0: output to I2.linear.o
eigenvals (1.117171041e+16,0) (2.340920665e+13,0) (2.652578635e+12,0) (3.085965337e+11,0) (7.36372237e+10,0) (4180484244,0) (1032105919,0) (637926389.8,0) (323480188.8,0) (74828511.61,0) (24897096.8,0) (10330619.45,0) (5794411.812,0) (2106948.113,0) (1073952.022,0) (468937.1423,0) (185597.5768,0) (33415.85292,0) (-22.778739,0) (7105.644313,0) (427.5836081,0) 
i 18 stab 5561.216577 p0 0.9999999999 eigenval (-22.778739,0)
chose 18 eigenval -22.778739
eigenvals (5.585855308e+16,0) (1.170460334e+14,0) (1.326289315e+13,0) (1.542982668e+12,0) (3.681861177e+11,0) (2.090242126e+10,0) (5160529567,0) (3189630832,0) (1617400945,0) (374142584.2,0) (124485489.9,0) (51653031.98,0) (28972089.66,0) (10534798.77,0) (5369832.416,0) (2344735.814,0) (928066.8848,0) (167156.0994,0) (-22.77874228,0) (35609.37942,0) (2225.251307,0) 
i 18 stab 27806.08288 p0 1 eigenval (-22.77874228,0)
chose 18 eigenval -22.77874228
eigenvals (2.792928769e+17,0) (5.852301575e+14,0) (6.631446564e+13,0) (7.714913342e+12,0) (1.840930588e+12,0) (1.045121063e+11,0) (2.580264781e+10,0) (1.594815304e+10,0) (8087004725,0) (1870712947,0) (622427455.5,0) (258265094.6,0) (144860478.9,0) (52674052.08,0) (26849234.38,0) (11723729.17,0) (4640413.425,0) (835857.3315,0) (-22.77874293,0) (178128.0551,0) (11213.58956,0) 
i 18 stab 139030.4144 p0 1 eigenval (-22.77874293,0)
chose 18 eigenval -22.77874293
256: Timestep is 1.435429688
192: Timestep is 1.435429688
384: Timestep is 1.435429688
320: Timestep is 1.435429688
64: Timestep is 1.435429688
448: Timestep is 1.435429688
385: Timestep is 1.435429688
128: Timestep is 1.435429688
321: Timestep is 1.435429688
65: Timestep is 1.435429688
449: Timestep is 1.435429688
257: Timestep is 1.435429688
193: Timestep is 1.435429688
386: Timestep is 1.435429688
129: Timestep is 1.435429688
322: Timestep is 1.435429688
66: Timestep is 1.435429688
450: Timestep is 1.435429688
258: Timestep is 1.435429688
194: Timestep is 1.435429688
387: Timestep is 1.435429688
130: Timestep is 1.435429688
323: Timestep is 1.435429688
67: Timestep is 1.435429688
451: Timestep is 1.435429688
259: Timestep is 1.435429688
195: Timestep is 1.435429688
388: Timestep is 1.435429688
131: Timestep is 1.435429688
324: Timestep is 1.435429688
68: Timestep is 1.435429688
452: Timestep is 1.435429688
260: Timestep is 1.435429688
196: Timestep is 1.435429688
389: Timestep is 1.435429688
132: Timestep is 1.435429688
325: Timestep is 1.435429688
69: Timestep is 1.435429688
453: Timestep is 1.435429688
261: Timestep is 1.435429688
197: Timestep is 1.435429688
390: Timestep is 1.435429688
133: Timestep is 1.435429688
326: Timestep is 1.435429688
70: Timestep is 1.435429688
454: Timestep is 1.435429688
262: Timestep is 1.435429688
198: Timestep is 1.435429688
391: Timestep is 1.435429688
134: Timestep is 1.435429688
327: Timestep is 1.435429688
71: Timestep is 1.435429688
455: Timestep is 1.435429688
264: Timestep is 1.435429688
199: Timestep is 1.435429688
392: Timestep is 1.435429688
135: Timestep is 1.435429688
328: Timestep is 1.435429688
72: Timestep is 1.435429688
456: Timestep is 1.435429688
265: Timestep is 1.435429688
200: Timestep is 1.435429688
393: Timestep is 1.435429688
136: Timestep is 1.435429688
329: Timestep is 1.435429688
73: Timestep is 1.435429688
457: Timestep is 1.435429688
266: Timestep is 1.435429688
201: Timestep is 1.435429688
394: Timestep is 1.435429688
137: Timestep is 1.435429688
330: Timestep is 1.435429688
74: Timestep is 1.435429688
458: Timestep is 1.435429688
267: Timestep is 1.435429688
202: Timestep is 1.435429688
395: Timestep is 1.435429688
138: Timestep is 1.435429688
331: Timestep is 1.435429688
75: Timestep is 1.435429688
459: Timestep is 1.435429688
268: Timestep is 1.435429688
203: Timestep is 1.435429688
0: Timestep is 1.435429688
396: Timestep is 1.435429688
139: Timestep is 1.435429688
332: Timestep is 1.435429688
76: Timestep is 1.435429688
460: Timestep is 1.435429688
269: Timestep is 1.435429688
204: Timestep is 1.435429688
2: Timestep is 1.435429688
397: Timestep is 1.435429688
140: Timestep is 1.435429688
333: Timestep is 1.435429688
77: Timestep is 1.435429688
461: Timestep is 1.435429688
270: Timestep is 1.435429688
205: Timestep is 1.435429688
4: Timestep is 1.435429688
398: Timestep is 1.435429688
141: Timestep is 1.435429688
334: Timestep is 1.435429688
78: Timestep is 1.435429688
6: Timestep is 1.435429688
399: Timestep is 1.435429688
142: Timestep is 1.435429688
335: Timestep is 1.435429688
79: Timestep is 1.435429688
462: Timestep is 1.435429688
271: Timestep is 1.435429688
206: Timestep is 1.435429688
8: Timestep is 1.435429688
400: Timestep is 1.435429688
143: Timestep is 1.435429688
336: Timestep is 1.435429688
80: Timestep is 1.435429688
463: Timestep is 1.435429688
272: Timestep is 1.435429688
207: Timestep is 1.435429688
10: Timestep is 1.435429688
401: Timestep is 1.435429688
144: Timestep is 1.435429688
464: Timestep is 1.435429688
273: Timestep is 1.435429688
208: Timestep is 1.435429688
12: Timestep is 1.435429688
402: Timestep is 1.435429688
337: Timestep is 1.435429688
81: Timestep is 1.435429688
465: Timestep is 1.435429688
274: Timestep is 1.435429688
209: Timestep is 1.435429688
14: Timestep is 1.435429688
403: Timestep is 1.435429688
145: Timestep is 1.435429688
338: Timestep is 1.435429688
82: Timestep is 1.435429688
466: Timestep is 1.435429688
275: Timestep is 1.435429688
210: Timestep is 1.435429688
16: Timestep is 1.435429688
404: Timestep is 1.435429688
146: Timestep is 1.435429688
339: Timestep is 1.435429688
83: Timestep is 1.435429688
467: Timestep is 1.435429688
276: Timestep is 1.435429688
211: Timestep is 1.435429688
18: Timestep is 1.435429688
405: Timestep is 1.435429688
147: Timestep is 1.435429688
340: Timestep is 1.435429688
84: Timestep is 1.435429688
468: Timestep is 1.435429688
277: Timestep is 1.435429688
212: Timestep is 1.435429688
19: Timestep is 1.435429688
406: Timestep is 1.435429688
148: Timestep is 1.435429688
341: Timestep is 1.435429688
85: Timestep is 1.435429688
470: Timestep is 1.435429688
278: Timestep is 1.435429688
213: Timestep is 1.435429688
20: Timestep is 1.435429688
407: Timestep is 1.435429688
149: Timestep is 1.435429688
342: Timestep is 1.435429688
86: Timestep is 1.435429688
471: Timestep is 1.435429688
279: Timestep is 1.435429688
214: Timestep is 1.435429688
21: Timestep is 1.435429688
408: Timestep is 1.435429688
150: Timestep is 1.435429688
344: Timestep is 1.435429688
87: Timestep is 1.435429688
472: Timestep is 1.435429688
280: Timestep is 1.435429688
215: Timestep is 1.435429688
22: Timestep is 1.435429688
409: Timestep is 1.435429688
151: Timestep is 1.435429688
345: Timestep is 1.435429688
88: Timestep is 1.435429688
473: Timestep is 1.435429688
281: Timestep is 1.435429688
216: Timestep is 1.435429688
23: Timestep is 1.435429688
410: Timestep is 1.435429688
152: Timestep is 1.435429688
346: Timestep is 1.435429688
89: Timestep is 1.435429688
474: Timestep is 1.435429688
282: Timestep is 1.435429688
217: Timestep is 1.435429688
25: Timestep is 1.435429688
411: Timestep is 1.435429688
153: Timestep is 1.435429688
347: Timestep is 1.435429688
90: Timestep is 1.435429688
475: Timestep is 1.435429688
283: Timestep is 1.435429688
218: Timestep is 1.435429688
26: Timestep is 1.435429688
412: Timestep is 1.435429688
154: Timestep is 1.435429688
348: Timestep is 1.435429688
91: Timestep is 1.435429688
476: Timestep is 1.435429688
284: Timestep is 1.435429688
219: Timestep is 1.435429688
27: Timestep is 1.435429688
413: Timestep is 1.435429688
155: Timestep is 1.435429688
349: Timestep is 1.435429688
92: Timestep is 1.435429688
477: Timestep is 1.435429688
285: Timestep is 1.435429688
220: Timestep is 1.435429688
28: Timestep is 1.435429688
414: Timestep is 1.435429688
156: Timestep is 1.435429688
350: Timestep is 1.435429688
93: Timestep is 1.435429688
478: Timestep is 1.435429688
286: Timestep is 1.435429688
221: Timestep is 1.435429688
29: Timestep is 1.435429688
415: Timestep is 1.435429688
157: Timestep is 1.435429688
351: Timestep is 1.435429688
94: Timestep is 1.435429688
479: Timestep is 1.435429688
287: Timestep is 1.435429688
222: Timestep is 1.435429688
30: Timestep is 1.435429688
416: Timestep is 1.435429688
158: Timestep is 1.435429688
352: Timestep is 1.435429688
95: Timestep is 1.435429688
480: Timestep is 1.435429688
288: Timestep is 1.435429688
223: Timestep is 1.435429688
31: Timestep is 1.435429688
417: Timestep is 1.435429688
159: Timestep is 1.435429688
353: Timestep is 1.435429688
96: Timestep is 1.435429688
481: Timestep is 1.435429688
289: Timestep is 1.435429688
224: Timestep is 1.435429688
32: Timestep is 1.435429688
418: Timestep is 1.435429688
160: Timestep is 1.435429688
354: Timestep is 1.435429688
97: Timestep is 1.435429688
482: Timestep is 1.435429688
290: Timestep is 1.435429688
225: Timestep is 1.435429688
33: Timestep is 1.435429688
419: Timestep is 1.435429688
161: Timestep is 1.435429688
355: Timestep is 1.435429688
99: Timestep is 1.435429688
226: Timestep is 1.435429688
34: Timestep is 1.435429688
420: Timestep is 1.435429688
162: Timestep is 1.435429688
356: Timestep is 1.435429688
100: Timestep is 1.435429688
483: Timestep is 1.435429688
291: Timestep is 1.435429688
35: Timestep is 1.435429688
421: Timestep is 1.435429688
163: Timestep is 1.435429688
357: Timestep is 1.435429688
101: Timestep is 1.435429688
484: Timestep is 1.435429688
292: Timestep is 1.435429688
227: Timestep is 1.435429688
36: Timestep is 1.435429688
422: Timestep is 1.435429688
164: Timestep is 1.435429688
358: Timestep is 1.435429688
102: Timestep is 1.435429688
485: Timestep is 1.435429688
293: Timestep is 1.435429688
228: Timestep is 1.435429688
37: Timestep is 1.435429688
424: Timestep is 1.435429688
165: Timestep is 1.435429688
359: Timestep is 1.435429688
103: Timestep is 1.435429688
486: Timestep is 1.435429688
294: Timestep is 1.435429688
229: Timestep is 1.435429688
38: Timestep is 1.435429688
425: Timestep is 1.435429688
166: Timestep is 1.435429688
360: Timestep is 1.435429688
104: Timestep is 1.435429688
487: Timestep is 1.435429688
295: Timestep is 1.435429688
230: Timestep is 1.435429688
39: Timestep is 1.435429688
426: Timestep is 1.435429688
167: Timestep is 1.435429688
361: Timestep is 1.435429688
105: Timestep is 1.435429688
488: Timestep is 1.435429688
296: Timestep is 1.435429688
231: Timestep is 1.435429688
40: Timestep is 1.435429688
427: Timestep is 1.435429688
168: Timestep is 1.435429688
362: Timestep is 1.435429688
106: Timestep is 1.435429688
489: Timestep is 1.435429688
297: Timestep is 1.435429688
232: Timestep is 1.435429688
41: Timestep is 1.435429688
428: Timestep is 1.435429688
169: Timestep is 1.435429688
363: Timestep is 1.435429688
107: Timestep is 1.435429688
490: Timestep is 1.435429688
298: Timestep is 1.435429688
233: Timestep is 1.435429688
42: Timestep is 1.435429688
429: Timestep is 1.435429688
170: Timestep is 1.435429688
364: Timestep is 1.435429688
108: Timestep is 1.435429688
491: Timestep is 1.435429688
299: Timestep is 1.435429688
234: Timestep is 1.435429688
43: Timestep is 1.435429688
430: Timestep is 1.435429688
171: Timestep is 1.435429688
365: Timestep is 1.435429688
492: Timestep is 1.435429688
300: Timestep is 1.435429688
235: Timestep is 1.435429688
44: Timestep is 1.435429688
431: Timestep is 1.435429688
172: Timestep is 1.435429688
366: Timestep is 1.435429688
109: Timestep is 1.435429688
493: Timestep is 1.435429688
301: Timestep is 1.435429688
236: Timestep is 1.435429688
45: Timestep is 1.435429688
432: Timestep is 1.435429688
173: Timestep is 1.435429688
367: Timestep is 1.435429688
110: Timestep is 1.435429688
494: Timestep is 1.435429688
302: Timestep is 1.435429688
237: Timestep is 1.435429688
46: Timestep is 1.435429688
433: Timestep is 1.435429688
174: Timestep is 1.435429688
368: Timestep is 1.435429688
111: Timestep is 1.435429688
495: Timestep is 1.435429688
303: Timestep is 1.435429688
238: Timestep is 1.435429688
47: Timestep is 1.435429688
434: Timestep is 1.435429688
176: Timestep is 1.435429688
369: Timestep is 1.435429688
112: Timestep is 1.435429688
496: Timestep is 1.435429688
304: Timestep is 1.435429688
239: Timestep is 1.435429688
48: Timestep is 1.435429688
435: Timestep is 1.435429688
177: Timestep is 1.435429688
370: Timestep is 1.435429688
113: Timestep is 1.435429688
497: Timestep is 1.435429688
305: Timestep is 1.435429688
240: Timestep is 1.435429688
49: Timestep is 1.435429688
436: Timestep is 1.435429688
178: Timestep is 1.435429688
371: Timestep is 1.435429688
114: Timestep is 1.435429688
498: Timestep is 1.435429688
306: Timestep is 1.435429688
241: Timestep is 1.435429688
50: Timestep is 1.435429688
437: Timestep is 1.435429688
179: Timestep is 1.435429688
372: Timestep is 1.435429688
115: Timestep is 1.435429688
499: Timestep is 1.435429688
307: Timestep is 1.435429688
242: Timestep is 1.435429688
51: Timestep is 1.435429688
438: Timestep is 1.435429688
180: Timestep is 1.435429688
373: Timestep is 1.435429688
116: Timestep is 1.435429688
500: Timestep is 1.435429688
308: Timestep is 1.435429688
243: Timestep is 1.435429688
52: Timestep is 1.435429688
439: Timestep is 1.435429688
181: Timestep is 1.435429688
374: Timestep is 1.435429688
117: Timestep is 1.435429688
501: Timestep is 1.435429688
309: Timestep is 1.435429688
244: Timestep is 1.435429688
53: Timestep is 1.435429688
440: Timestep is 1.435429688
182: Timestep is 1.435429688
375: Timestep is 1.435429688
118: Timestep is 1.435429688
502: Timestep is 1.435429688
310: Timestep is 1.435429688
245: Timestep is 1.435429688
54: Timestep is 1.435429688
441: Timestep is 1.435429688
183: Timestep is 1.435429688
376: Timestep is 1.435429688
119: Timestep is 1.435429688
503: Timestep is 1.435429688
311: Timestep is 1.435429688
246: Timestep is 1.435429688
55: Timestep is 1.435429688
442: Timestep is 1.435429688
184: Timestep is 1.435429688
377: Timestep is 1.435429688
120: Timestep is 1.435429688
504: Timestep is 1.435429688
312: Timestep is 1.435429688
247: Timestep is 1.435429688
56: Timestep is 1.435429688
443: Timestep is 1.435429688
185: Timestep is 1.435429688
378: Timestep is 1.435429688
121: Timestep is 1.435429688
505: Timestep is 1.435429688
313: Timestep is 1.435429688
248: Timestep is 1.435429688
57: Timestep is 1.435429688
444: Timestep is 1.435429688
186: Timestep is 1.435429688
379: Timestep is 1.435429688
122: Timestep is 1.435429688
506: Timestep is 1.435429688
314: Timestep is 1.435429688
249: Timestep is 1.435429688
58: Timestep is 1.435429688
445: Timestep is 1.435429688
187: Timestep is 1.435429688
380: Timestep is 1.435429688
123: Timestep is 1.435429688
507: Timestep is 1.435429688
315: Timestep is 1.435429688
250: Timestep is 1.435429688
59: Timestep is 1.435429688
446: Timestep is 1.435429688
188: Timestep is 1.435429688
381: Timestep is 1.435429688
124: Timestep is 1.435429688
508: Timestep is 1.435429688
316: Timestep is 1.435429688
252: Timestep is 1.435429688
60: Timestep is 1.435429688
447: Timestep is 1.435429688
189: Timestep is 1.435429688
382: Timestep is 1.435429688
125: Timestep is 1.435429688
509: Timestep is 1.435429688
317: Timestep is 1.435429688
253: Timestep is 1.435429688
61: Timestep is 1.435429688
190: Timestep is 1.435429688
383: Timestep is 1.435429688
126: Timestep is 1.435429688
510: Timestep is 1.435429688
318: Timestep is 1.435429688
254: Timestep is 1.435429688
62: Timestep is 1.435429688
191: Timestep is 1.435429688
127: Timestep is 1.435429688
511: Timestep is 1.435429688
319: Timestep is 1.435429688
255: Timestep is 1.435429688
63: Timestep is 1.435429688
1: Timestep is 1.435429688
3: Timestep is 1.435429688
5: Timestep is 1.435429688
7: Timestep is 1.435429688
9: Timestep is 1.435429688
11: Timestep is 1.435429688
13: Timestep is 1.435429688
15: Timestep is 1.435429688
17: Timestep is 1.435429688
175: Timestep is 1.435429688
263: Timestep is 1.435429688
469: Timestep is 1.435429688
343: Timestep is 1.435429688
423: Timestep is 1.435429688
251: Timestep is 1.435429688
98: Timestep is 1.435429688
24: Timestep is 1.435429688
fitting to -0.002300711105 0.01423671444
fitting to -0.001843957879 0.07118357218
fitting to 5.771104821e-08 139030.4144
fitting to 2.885028524e-07 27806.08288
fitting to 1.441204545e-06 5561.216577
fit r2 0.6235715462 curvature -5.111656681e-13
eigenvals (2.859957877e+10,0) (59927757.33,0) (6790655.073,0) (790036.1069,0) (188706.3765,0) (10692.39837,0) (2656.054344,0) (1910.963655,0) (826.0905538,0) (185.1614521,0) (62.65911712,0) (45.38325814,0) (5.529614912,0) (-9.670972848,0) (-13.97750607,0) (-15.71220101,0) (-22.78384052,0) (-20.32130044,0) (-22.06538295,0) (-21.21041339,0) (-18.90460182,0) 
i 16 stab 0.01423671444 p0 0.9079611217 eigenval (-22.78384052,0)
i 18 stab 0.01423671444 p0 0.1246567716 eigenval (-22.06538295,0)
chose 16 eigenval -22.78384052
0: Timestep is 1.4303125
384: Timestep is 1.4303125
128: Timestep is 1.4303125
320: Timestep is 1.4303125
64: Timestep is 1.4303125
448: Timestep is 1.4303125
256: Timestep is 1.4303125
192: Timestep is 1.4303125
2: Timestep is 1.4303125
385: Timestep is 1.4303125
129: Timestep is 1.4303125
321: Timestep is 1.4303125
65: Timestep is 1.4303125
449: Timestep is 1.4303125
257: Timestep is 1.4303125
193: Timestep is 1.4303125
3: Timestep is 1.4303125
386: Timestep is 1.4303125
130: Timestep is 1.4303125
322: Timestep is 1.4303125
66: Timestep is 1.4303125
450: Timestep is 1.4303125
258: Timestep is 1.4303125
194: Timestep is 1.4303125
387: Timestep is 1.4303125
131: Timestep is 1.4303125
323: Timestep is 1.4303125
67: Timestep is 1.4303125
451: Timestep is 1.4303125
259: Timestep is 1.4303125
195: Timestep is 1.4303125
388: Timestep is 1.4303125
132: Timestep is 1.4303125
324: Timestep is 1.4303125
68: Timestep is 1.4303125
452: Timestep is 1.4303125
260: Timestep is 1.4303125
196: Timestep is 1.4303125
389: Timestep is 1.4303125
133: Timestep is 1.4303125
325: Timestep is 1.4303125
69: Timestep is 1.4303125
453: Timestep is 1.4303125
261: Timestep is 1.4303125
197: Timestep is 1.4303125
390: Timestep is 1.4303125
134: Timestep is 1.4303125
326: Timestep is 1.4303125
70: Timestep is 1.4303125
454: Timestep is 1.4303125
262: Timestep is 1.4303125
198: Timestep is 1.4303125
4: Timestep is 1.4303125
391: Timestep is 1.4303125
135: Timestep is 1.4303125
327: Timestep is 1.4303125
71: Timestep is 1.4303125
455: Timestep is 1.4303125
264: Timestep is 1.4303125
199: Timestep is 1.4303125
392: Timestep is 1.4303125
136: Timestep is 1.4303125
328: Timestep is 1.4303125
72: Timestep is 1.4303125
456: Timestep is 1.4303125
265: Timestep is 1.4303125
200: Timestep is 1.4303125
393: Timestep is 1.4303125
137: Timestep is 1.4303125
329: Timestep is 1.4303125
73: Timestep is 1.4303125
457: Timestep is 1.4303125
266: Timestep is 1.4303125
201: Timestep is 1.4303125
394: Timestep is 1.4303125
138: Timestep is 1.4303125
330: Timestep is 1.4303125
74: Timestep is 1.4303125
458: Timestep is 1.4303125
267: Timestep is 1.4303125
202: Timestep is 1.4303125
5: Timestep is 1.4303125
395: Timestep is 1.4303125
140: Timestep is 1.4303125
331: Timestep is 1.4303125
75: Timestep is 1.4303125
459: Timestep is 1.4303125
268: Timestep is 1.4303125
203: Timestep is 1.4303125
396: Timestep is 1.4303125
141: Timestep is 1.4303125
332: Timestep is 1.4303125
76: Timestep is 1.4303125
460: Timestep is 1.4303125
269: Timestep is 1.4303125
204: Timestep is 1.4303125
397: Timestep is 1.4303125
142: Timestep is 1.4303125
333: Timestep is 1.4303125
77: Timestep is 1.4303125
461: Timestep is 1.4303125
270: Timestep is 1.4303125
205: Timestep is 1.4303125
