0: output to I2.linear.o
i 18 stab 1110.138185 p0 0.9999999935 eigenval (-22.73555628,0)
chose 18 eigenval -22.73555628
eigenvals (4.787507898e+14,0) (5.011480186e+12,0) (2.22955791e+11,0) (1.194293461e+11,0) (1.656111688e+10,0) (2540728697,0) (362082969.4,0) (226722348.1,0) (85460989.14,0) (57923914.33,0) (29067427.03,0) (15593246.72,0) (2694449.805,0) (1511173.141,0) (1045400.266,0) (630712.5912,0) (168235.5258,0) (41130.88422,0) (-22.73561518,0) (701.5872976,0) (9505.932865,0) 
i 18 stab 5550.690923 p0 0.9999999997 eigenval (-22.73561518,0)
chose 18 eigenval -22.73561518
eigenvals (2.393748184e+15,0) (2.505740102e+13,0) (1.114778955e+12,0) (5.971467303e+11,0) (8.280558419e+10,0) (1.270364352e+10,0) (1810414584,0) (1133611790,0) (427304980.7,0) (289619592.6,0) (145336901.7,0) (77966282.21,0) (13472311.14,0) (7555881.398,0) (5227050.669,0) (3153636.214,0) (841254.4557,0) (205730.0057,0) (-22.73562705,0) (3594.494178,0) (47611.68773,0) 
i 18 stab 27753.45461 p0 1 eigenval (-22.73562705,0)
chose 18 eigenval -22.73562705
eigenvals (1.196873822e+16,0) (1.252870051e+14,0) (5.573894775e+12,0) (2.985733652e+12,0) (4.140279207e+11,0) (6.351821761e+10,0) (9052072659,0) (5668059000,0) (2136524939,0) (1448097984,0) (726684274.9,0) (389831459.7,0) (67361617.83,0) (37779422.68,0) (26135302.68,0) (15768254.33,0) (4206349.105,0) (-22.73562943,0) (1028725.613,0) (18059.02833,0) (238140.4622,0) 
i 17 stab 138767.2731 p0 1 eigenval (-22.73562943,0)
chose 17 eigenval -22.73562943
448: Timestep is 1.442382813
320: Timestep is 1.442382813
128: Timestep is 1.442382813
64: Timestep is 1.442382813
192: Timestep is 1.442382813
256: Timestep is 1.442382813
129: Timestep is 1.442382813
384: Timestep is 1.442382813
449: Timestep is 1.442382813
65: Timestep is 1.442382813
193: Timestep is 1.442382813
257: Timestep is 1.442382813
321: Timestep is 1.442382813
130: Timestep is 1.442382813
385: Timestep is 1.442382813
450: Timestep is 1.442382813
66: Timestep is 1.442382813
194: Timestep is 1.442382813
258: Timestep is 1.442382813
322: Timestep is 1.442382813
131: Timestep is 1.442382813
386: Timestep is 1.442382813
451: Timestep is 1.442382813
67: Timestep is 1.442382813
195: Timestep is 1.442382813
259: Timestep is 1.442382813
323: Timestep is 1.442382813
132: Timestep is 1.442382813
387: Timestep is 1.442382813
452: Timestep is 1.442382813
68: Timestep is 1.442382813
196: Timestep is 1.442382813
260: Timestep is 1.442382813
324: Timestep is 1.442382813
133: Timestep is 1.442382813
388: Timestep is 1.442382813
453: Timestep is 1.442382813
69: Timestep is 1.442382813
197: Timestep is 1.442382813
261: Timestep is 1.442382813
325: Timestep is 1.442382813
134: Timestep is 1.442382813
389: Timestep is 1.442382813
454: Timestep is 1.442382813
70: Timestep is 1.442382813
198: Timestep is 1.442382813
262: Timestep is 1.442382813
326: Timestep is 1.442382813
135: Timestep is 1.442382813
390: Timestep is 1.442382813
455: Timestep is 1.442382813
71: Timestep is 1.442382813
199: Timestep is 1.442382813
263: Timestep is 1.442382813
327: Timestep is 1.442382813
136: Timestep is 1.442382813
391: Timestep is 1.442382813
456: Timestep is 1.442382813
72: Timestep is 1.442382813
200: Timestep is 1.442382813
264: Timestep is 1.442382813
328: Timestep is 1.442382813
137: Timestep is 1.442382813
392: Timestep is 1.442382813
457: Timestep is 1.442382813
73: Timestep is 1.442382813
201: Timestep is 1.442382813
265: Timestep is 1.442382813
329: Timestep is 1.442382813
138: Timestep is 1.442382813
393: Timestep is 1.442382813
458: Timestep is 1.442382813
74: Timestep is 1.442382813
202: Timestep is 1.442382813
266: Timestep is 1.442382813
330: Timestep is 1.442382813
139: Timestep is 1.442382813
394: Timestep is 1.442382813
459: Timestep is 1.442382813
75: Timestep is 1.442382813
203: Timestep is 1.442382813
267: Timestep is 1.442382813
331: Timestep is 1.442382813
140: Timestep is 1.442382813
395: Timestep is 1.442382813
460: Timestep is 1.442382813
76: Timestep is 1.442382813
204: Timestep is 1.442382813
268: Timestep is 1.442382813
332: Timestep is 1.442382813
141: Timestep is 1.442382813
396: Timestep is 1.442382813
461: Timestep is 1.442382813
77: Timestep is 1.442382813
205: Timestep is 1.442382813
269: Timestep is 1.442382813
333: Timestep is 1.442382813
142: Timestep is 1.442382813
0: Timestep is 1.442382813
397: Timestep is 1.442382813
462: Timestep is 1.442382813
78: Timestep is 1.442382813
206: Timestep is 1.442382813
270: Timestep is 1.442382813
334: Timestep is 1.442382813
143: Timestep is 1.442382813
2: Timestep is 1.442382813
398: Timestep is 1.442382813
79: Timestep is 1.442382813
144: Timestep is 1.442382813
4: Timestep is 1.442382813
463: Timestep is 1.442382813
207: Timestep is 1.442382813
271: Timestep is 1.442382813
335: Timestep is 1.442382813
145: Timestep is 1.442382813
5: Timestep is 1.442382813
399: Timestep is 1.442382813
464: Timestep is 1.442382813
80: Timestep is 1.442382813
208: Timestep is 1.442382813
272: Timestep is 1.442382813
336: Timestep is 1.442382813
146: Timestep is 1.442382813
6: Timestep is 1.442382813
400: Timestep is 1.442382813
465: Timestep is 1.442382813
81: Timestep is 1.442382813
209: Timestep is 1.442382813
273: Timestep is 1.442382813
337: Timestep is 1.442382813
147: Timestep is 1.442382813
7: Timestep is 1.442382813
401: Timestep is 1.442382813
466: Timestep is 1.442382813
82: Timestep is 1.442382813
210: Timestep is 1.442382813
274: Timestep is 1.442382813
338: Timestep is 1.442382813
148: Timestep is 1.442382813
8: Timestep is 1.442382813
402: Timestep is 1.442382813
467: Timestep is 1.442382813
83: Timestep is 1.442382813
211: Timestep is 1.442382813
275: Timestep is 1.442382813
339: Timestep is 1.442382813
149: Timestep is 1.442382813
9: Timestep is 1.442382813
403: Timestep is 1.442382813
468: Timestep is 1.442382813
84: Timestep is 1.442382813
212: Timestep is 1.442382813
276: Timestep is 1.442382813
340: Timestep is 1.442382813
150: Timestep is 1.442382813
10: Timestep is 1.442382813
404: Timestep is 1.442382813
469: Timestep is 1.442382813
85: Timestep is 1.442382813
213: Timestep is 1.442382813
277: Timestep is 1.442382813
341: Timestep is 1.442382813
151: Timestep is 1.442382813
11: Timestep is 1.442382813
405: Timestep is 1.442382813
470: Timestep is 1.442382813
86: Timestep is 1.442382813
214: Timestep is 1.442382813
278: Timestep is 1.442382813
342: Timestep is 1.442382813
152: Timestep is 1.442382813
12: Timestep is 1.442382813
406: Timestep is 1.442382813
471: Timestep is 1.442382813
87: Timestep is 1.442382813
215: Timestep is 1.442382813
279: Timestep is 1.442382813
343: Timestep is 1.442382813
153: Timestep is 1.442382813
13: Timestep is 1.442382813
407: Timestep is 1.442382813
472: Timestep is 1.442382813
88: Timestep is 1.442382813
216: Timestep is 1.442382813
280: Timestep is 1.442382813
344: Timestep is 1.442382813
154: Timestep is 1.442382813
14: Timestep is 1.442382813
408: Timestep is 1.442382813
473: Timestep is 1.442382813
89: Timestep is 1.442382813
217: Timestep is 1.442382813
281: Timestep is 1.442382813
345: Timestep is 1.442382813
155: Timestep is 1.442382813
15: Timestep is 1.442382813
409: Timestep is 1.442382813
474: Timestep is 1.442382813
90: Timestep is 1.442382813
218: Timestep is 1.442382813
282: Timestep is 1.442382813
346: Timestep is 1.442382813
156: Timestep is 1.442382813
16: Timestep is 1.442382813
410: Timestep is 1.442382813
475: Timestep is 1.442382813
91: Timestep is 1.442382813
219: Timestep is 1.442382813
283: Timestep is 1.442382813
347: Timestep is 1.442382813
157: Timestep is 1.442382813
17: Timestep is 1.442382813
411: Timestep is 1.442382813
476: Timestep is 1.442382813
92: Timestep is 1.442382813
220: Timestep is 1.442382813
284: Timestep is 1.442382813
348: Timestep is 1.442382813
158: Timestep is 1.442382813
18: Timestep is 1.442382813
412: Timestep is 1.442382813
477: Timestep is 1.442382813
93: Timestep is 1.442382813
221: Timestep is 1.442382813
285: Timestep is 1.442382813
349: Timestep is 1.442382813
159: Timestep is 1.442382813
19: Timestep is 1.442382813
413: Timestep is 1.442382813
478: Timestep is 1.442382813
94: Timestep is 1.442382813
222: Timestep is 1.442382813
286: Timestep is 1.442382813
350: Timestep is 1.442382813
160: Timestep is 1.442382813
20: Timestep is 1.442382813
414: Timestep is 1.442382813
479: Timestep is 1.442382813
95: Timestep is 1.442382813
223: Timestep is 1.442382813
287: Timestep is 1.442382813
351: Timestep is 1.442382813
161: Timestep is 1.442382813
21: Timestep is 1.442382813
415: Timestep is 1.442382813
480: Timestep is 1.442382813
96: Timestep is 1.442382813
224: Timestep is 1.442382813
352: Timestep is 1.442382813
162: Timestep is 1.442382813
22: Timestep is 1.442382813
416: Timestep is 1.442382813
481: Timestep is 1.442382813
97: Timestep is 1.442382813
288: Timestep is 1.442382813
353: Timestep is 1.442382813
163: Timestep is 1.442382813
23: Timestep is 1.442382813
482: Timestep is 1.442382813
98: Timestep is 1.442382813
225: Timestep is 1.442382813
289: Timestep is 1.442382813
164: Timestep is 1.442382813
24: Timestep is 1.442382813
417: Timestep is 1.442382813
483: Timestep is 1.442382813
226: Timestep is 1.442382813
290: Timestep is 1.442382813
354: Timestep is 1.442382813
165: Timestep is 1.442382813
25: Timestep is 1.442382813
418: Timestep is 1.442382813
484: Timestep is 1.442382813
99: Timestep is 1.442382813
227: Timestep is 1.442382813
291: Timestep is 1.442382813
355: Timestep is 1.442382813
166: Timestep is 1.442382813
26: Timestep is 1.442382813
419: Timestep is 1.442382813
485: Timestep is 1.442382813
100: Timestep is 1.442382813
228: Timestep is 1.442382813
292: Timestep is 1.442382813
356: Timestep is 1.442382813
167: Timestep is 1.442382813
27: Timestep is 1.442382813
420: Timestep is 1.442382813
486: Timestep is 1.442382813
101: Timestep is 1.442382813
229: Timestep is 1.442382813
293: Timestep is 1.442382813
357: Timestep is 1.442382813
168: Timestep is 1.442382813
28: Timestep is 1.442382813
421: Timestep is 1.442382813
487: Timestep is 1.442382813
102: Timestep is 1.442382813
230: Timestep is 1.442382813
294: Timestep is 1.442382813
358: Timestep is 1.442382813
169: Timestep is 1.442382813
29: Timestep is 1.442382813
422: Timestep is 1.442382813
488: Timestep is 1.442382813
103: Timestep is 1.442382813
231: Timestep is 1.442382813
295: Timestep is 1.442382813
359: Timestep is 1.442382813
170: Timestep is 1.442382813
30: Timestep is 1.442382813
423: Timestep is 1.442382813
489: Timestep is 1.442382813
104: Timestep is 1.442382813
232: Timestep is 1.442382813
296: Timestep is 1.442382813
360: Timestep is 1.442382813
171: Timestep is 1.442382813
31: Timestep is 1.442382813
424: Timestep is 1.442382813
490: Timestep is 1.442382813
105: Timestep is 1.442382813
233: Timestep is 1.442382813
297: Timestep is 1.442382813
361: Timestep is 1.442382813
172: Timestep is 1.442382813
32: Timestep is 1.442382813
425: Timestep is 1.442382813
491: Timestep is 1.442382813
106: Timestep is 1.442382813
234: Timestep is 1.442382813
298: Timestep is 1.442382813
362: Timestep is 1.442382813
173: Timestep is 1.442382813
33: Timestep is 1.442382813
426: Timestep is 1.442382813
492: Timestep is 1.442382813
107: Timestep is 1.442382813
235: Timestep is 1.442382813
299: Timestep is 1.442382813
363: Timestep is 1.442382813
174: Timestep is 1.442382813
34: Timestep is 1.442382813
427: Timestep is 1.442382813
493: Timestep is 1.442382813
108: Timestep is 1.442382813
236: Timestep is 1.442382813
300: Timestep is 1.442382813
364: Timestep is 1.442382813
175: Timestep is 1.442382813
35: Timestep is 1.442382813
428: Timestep is 1.442382813
494: Timestep is 1.442382813
109: Timestep is 1.442382813
237: Timestep is 1.442382813
301: Timestep is 1.442382813
365: Timestep is 1.442382813
176: Timestep is 1.442382813
36: Timestep is 1.442382813
429: Timestep is 1.442382813
495: Timestep is 1.442382813
110: Timestep is 1.442382813
238: Timestep is 1.442382813
302: Timestep is 1.442382813
366: Timestep is 1.442382813
177: Timestep is 1.442382813
37: Timestep is 1.442382813
430: Timestep is 1.442382813
496: Timestep is 1.442382813
111: Timestep is 1.442382813
239: Timestep is 1.442382813
303: Timestep is 1.442382813
367: Timestep is 1.442382813
178: Timestep is 1.442382813
38: Timestep is 1.442382813
431: Timestep is 1.442382813
497: Timestep is 1.442382813
112: Timestep is 1.442382813
240: Timestep is 1.442382813
304: Timestep is 1.442382813
368: Timestep is 1.442382813
179: Timestep is 1.442382813
39: Timestep is 1.442382813
432: Timestep is 1.442382813
498: Timestep is 1.442382813
113: Timestep is 1.442382813
241: Timestep is 1.442382813
305: Timestep is 1.442382813
369: Timestep is 1.442382813
180: Timestep is 1.442382813
40: Timestep is 1.442382813
433: Timestep is 1.442382813
499: Timestep is 1.442382813
114: Timestep is 1.442382813
242: Timestep is 1.442382813
306: Timestep is 1.442382813
370: Timestep is 1.442382813
181: Timestep is 1.442382813
41: Timestep is 1.442382813
434: Timestep is 1.442382813
500: Timestep is 1.442382813
115: Timestep is 1.442382813
243: Timestep is 1.442382813
307: Timestep is 1.442382813
371: Timestep is 1.442382813
182: Timestep is 1.442382813
42: Timestep is 1.442382813
435: Timestep is 1.442382813
501: Timestep is 1.442382813
116: Timestep is 1.442382813
244: Timestep is 1.442382813
308: Timestep is 1.442382813
372: Timestep is 1.442382813
183: Timestep is 1.442382813
43: Timestep is 1.442382813
436: Timestep is 1.442382813
502: Timestep is 1.442382813
117: Timestep is 1.442382813
245: Timestep is 1.442382813
309: Timestep is 1.442382813
373: Timestep is 1.442382813
184: Timestep is 1.442382813
44: Timestep is 1.442382813
437: Timestep is 1.442382813
503: Timestep is 1.442382813
118: Timestep is 1.442382813
246: Timestep is 1.442382813
310: Timestep is 1.442382813
374: Timestep is 1.442382813
185: Timestep is 1.442382813
45: Timestep is 1.442382813
438: Timestep is 1.442382813
504: Timestep is 1.442382813
119: Timestep is 1.442382813
247: Timestep is 1.442382813
311: Timestep is 1.442382813
375: Timestep is 1.442382813
186: Timestep is 1.442382813
46: Timestep is 1.442382813
439: Timestep is 1.442382813
505: Timestep is 1.442382813
120: Timestep is 1.442382813
248: Timestep is 1.442382813
312: Timestep is 1.442382813
376: Timestep is 1.442382813
187: Timestep is 1.442382813
47: Timestep is 1.442382813
440: Timestep is 1.442382813
506: Timestep is 1.442382813
121: Timestep is 1.442382813
249: Timestep is 1.442382813
313: Timestep is 1.442382813
377: Timestep is 1.442382813
188: Timestep is 1.442382813
48: Timestep is 1.442382813
441: Timestep is 1.442382813
507: Timestep is 1.442382813
122: Timestep is 1.442382813
250: Timestep is 1.442382813
314: Timestep is 1.442382813
378: Timestep is 1.442382813
189: Timestep is 1.442382813
49: Timestep is 1.442382813
442: Timestep is 1.442382813
508: Timestep is 1.442382813
123: Timestep is 1.442382813
251: Timestep is 1.442382813
315: Timestep is 1.442382813
379: Timestep is 1.442382813
190: Timestep is 1.442382813
50: Timestep is 1.442382813
443: Timestep is 1.442382813
509: Timestep is 1.442382813
124: Timestep is 1.442382813
252: Timestep is 1.442382813
316: Timestep is 1.442382813
380: Timestep is 1.442382813
191: Timestep is 1.442382813
51: Timestep is 1.442382813
444: Timestep is 1.442382813
510: Timestep is 1.442382813
125: Timestep is 1.442382813
253: Timestep is 1.442382813
317: Timestep is 1.442382813
381: Timestep is 1.442382813
52: Timestep is 1.442382813
445: Timestep is 1.442382813
511: Timestep is 1.442382813
126: Timestep is 1.442382813
254: Timestep is 1.442382813
318: Timestep is 1.442382813
382: Timestep is 1.442382813
53: Timestep is 1.442382813
446: Timestep is 1.442382813
127: Timestep is 1.442382813
255: Timestep is 1.442382813
319: Timestep is 1.442382813
383: Timestep is 1.442382813
54: Timestep is 1.442382813
447: Timestep is 1.442382813
55: Timestep is 1.442382813
56: Timestep is 1.442382813
57: Timestep is 1.442382813
58: Timestep is 1.442382813
59: Timestep is 1.442382813
60: Timestep is 1.442382813
61: Timestep is 1.442382813
62: Timestep is 1.442382813
63: Timestep is 1.442382813
1: Timestep is 1.442382813
3: Timestep is 1.442382813
fitting to -0.02065681229 0.002841953753
fitting to -0.01715692911 0.01420976876
fitting to -0.01328329341 0.07104884381
fitting to -0.00991888924 0.3552442191
fitting to -0.006151323985 1.776221095
fit r2 0.882302077 curvature -0.01278313258
eigenvals (245119797.1,0) (2565909.766,0) (114158.1655,0) (61154.87596,0) (8536.667706,0) (1293.450626,0) (252.677059,0) (103.6954484,0) (85.72483761,0) (35.59883005,0) (21.96071995,0) (-4.563106334,0) (-6.808578836,0) (-13.51772441,0) (-16.60576337,0) (-22.72975503,0) (-18.8914094,0) (-19.05846444,0) (-22.03548141,0) (-20.85538066,0) (-21.26632269,0) 
i 15 stab 0.002841953753 p0 0.8158674413 eigenval (-22.72975503,0)
chose 15 eigenval -22.72975503
0: Timestep is 1.454140625
128: Timestep is 1.454140625
384: Timestep is 1.454140625
448: Timestep is 1.454140625
64: Timestep is 1.454140625
192: Timestep is 1.454140625
385: Timestep is 1.454140625
449: Timestep is 1.454140625
65: Timestep is 1.454140625
256: Timestep is 1.454140625
320: Timestep is 1.454140625
129: Timestep is 1.454140625
386: Timestep is 1.454140625
450: Timestep is 1.454140625
66: Timestep is 1.454140625
193: Timestep is 1.454140625
257: Timestep is 1.454140625
321: Timestep is 1.454140625
130: Timestep is 1.454140625
387: Timestep is 1.454140625
451: Timestep is 1.454140625
67: Timestep is 1.454140625
194: Timestep is 1.454140625
258: Timestep is 1.454140625
322: Timestep is 1.454140625
131: Timestep is 1.454140625
1: Timestep is 1.454140625
388: Timestep is 1.454140625
452: Timestep is 1.454140625
68: Timestep is 1.454140625
195: Timestep is 1.454140625
259: Timestep is 1.454140625
323: Timestep is 1.454140625
132: Timestep is 1.454140625
389: Timestep is 1.454140625
453: Timestep is 1.454140625
69: Timestep is 1.454140625
196: Timestep is 1.454140625
260: Timestep is 1.454140625
324: Timestep is 1.454140625
133: Timestep is 1.454140625
390: Timestep is 1.454140625
454: Timestep is 1.454140625
70: Timestep is 1.454140625
197: Timestep is 1.454140625
261: Timestep is 1.454140625
325: Timestep is 1.454140625
134: Timestep is 1.454140625
391: Timestep is 1.454140625
455: Timestep is 1.454140625
71: Timestep is 1.454140625
198: Timestep is 1.454140625
262: Timestep is 1.454140625
326: Timestep is 1.454140625
135: Timestep is 1.454140625
392: Timestep is 1.454140625
456: Timestep is 1.454140625
72: Timestep is 1.454140625
199: Timestep is 1.454140625
263: Timestep is 1.454140625
327: Timestep is 1.454140625
136: Timestep is 1.454140625
2: Timestep is 1.454140625
393: Timestep is 1.454140625
457: Timestep is 1.454140625
73: Timestep is 1.454140625
200: Timestep is 1.454140625
264: Timestep is 1.454140625
328: Timestep is 1.454140625
137: Timestep is 1.454140625
3: Timestep is 1.454140625
394: Timestep is 1.454140625
458: Timestep is 1.454140625
74: Timestep is 1.454140625
201: Timestep is 1.454140625
265: Timestep is 1.454140625
329: Timestep is 1.454140625
138: Timestep is 1.454140625
4: Timestep is 1.454140625
395: Timestep is 1.454140625
459: Timestep is 1.454140625
75: Timestep is 1.454140625
202: Timestep is 1.454140625
266: Timestep is 1.454140625
330: Timestep is 1.454140625
