0: output to I2.linear.o
i 18 stab 27750.21609 p0 0.9999999999 eigenval (-22.73297352,0)
chose 18 eigenval -22.73297352
eigenvals (4.405128367e+14,0) (7.361072364e+12,0) (1.084194647e+12,0) (3.55847364e+11,0) (5.374741829e+10,0) (1.541332314e+10,0) (1862861423,0) (1508395451,0) (1437856969,0) (351974371.9,0) (180014313.2,0) (77969411.5,0) (41848883.18,0) (15935077.62,0) (10813401.74,0) (6796422.33,0) (4469716.76,0) (630053.2962,0) (-22.73297632,0) (74749.46573,0) (6303.938409,0) 
i 18 stab 138751.0805 p0 1 eigenval (-22.73297632,0)
chose 18 eigenval -22.73297632
320: Timestep is 1.421601563
128: Timestep is 1.421601563
256: Timestep is 1.421601563
321: Timestep is 1.421601563
129: Timestep is 1.421601563
257: Timestep is 1.421601563
448: Timestep is 1.421601563
192: Timestep is 1.421601563
64: Timestep is 1.421601563
384: Timestep is 1.421601563
322: Timestep is 1.421601563
130: Timestep is 1.421601563
258: Timestep is 1.421601563
449: Timestep is 1.421601563
193: Timestep is 1.421601563
65: Timestep is 1.421601563
385: Timestep is 1.421601563
324: Timestep is 1.421601563
131: Timestep is 1.421601563
259: Timestep is 1.421601563
450: Timestep is 1.421601563
194: Timestep is 1.421601563
66: Timestep is 1.421601563
386: Timestep is 1.421601563
325: Timestep is 1.421601563
132: Timestep is 1.421601563
260: Timestep is 1.421601563
451: Timestep is 1.421601563
195: Timestep is 1.421601563
67: Timestep is 1.421601563
387: Timestep is 1.421601563
326: Timestep is 1.421601563
133: Timestep is 1.421601563
261: Timestep is 1.421601563
452: Timestep is 1.421601563
196: Timestep is 1.421601563
68: Timestep is 1.421601563
388: Timestep is 1.421601563
327: Timestep is 1.421601563
134: Timestep is 1.421601563
262: Timestep is 1.421601563
453: Timestep is 1.421601563
197: Timestep is 1.421601563
69: Timestep is 1.421601563
389: Timestep is 1.421601563
328: Timestep is 1.421601563
135: Timestep is 1.421601563
263: Timestep is 1.421601563
454: Timestep is 1.421601563
198: Timestep is 1.421601563
70: Timestep is 1.421601563
390: Timestep is 1.421601563
329: Timestep is 1.421601563
136: Timestep is 1.421601563
264: Timestep is 1.421601563
455: Timestep is 1.421601563
199: Timestep is 1.421601563
71: Timestep is 1.421601563
391: Timestep is 1.421601563
330: Timestep is 1.421601563
137: Timestep is 1.421601563
265: Timestep is 1.421601563
456: Timestep is 1.421601563
200: Timestep is 1.421601563
72: Timestep is 1.421601563
392: Timestep is 1.421601563
331: Timestep is 1.421601563
138: Timestep is 1.421601563
266: Timestep is 1.421601563
457: Timestep is 1.421601563
201: Timestep is 1.421601563
73: Timestep is 1.421601563
393: Timestep is 1.421601563
332: Timestep is 1.421601563
139: Timestep is 1.421601563
267: Timestep is 1.421601563
458: Timestep is 1.421601563
202: Timestep is 1.421601563
74: Timestep is 1.421601563
394: Timestep is 1.421601563
333: Timestep is 1.421601563
140: Timestep is 1.421601563
268: Timestep is 1.421601563
459: Timestep is 1.421601563
203: Timestep is 1.421601563
75: Timestep is 1.421601563
395: Timestep is 1.421601563
334: Timestep is 1.421601563
141: Timestep is 1.421601563
269: Timestep is 1.421601563
460: Timestep is 1.421601563
204: Timestep is 1.421601563
76: Timestep is 1.421601563
396: Timestep is 1.421601563
335: Timestep is 1.421601563
142: Timestep is 1.421601563
270: Timestep is 1.421601563
461: Timestep is 1.421601563
205: Timestep is 1.421601563
77: Timestep is 1.421601563
397: Timestep is 1.421601563
336: Timestep is 1.421601563
143: Timestep is 1.421601563
271: Timestep is 1.421601563
78: Timestep is 1.421601563
337: Timestep is 1.421601563
144: Timestep is 1.421601563
272: Timestep is 1.421601563
462: Timestep is 1.421601563
206: Timestep is 1.421601563
398: Timestep is 1.421601563
0: Timestep is 1.421601563
338: Timestep is 1.421601563
145: Timestep is 1.421601563
463: Timestep is 1.421601563
207: Timestep is 1.421601563
79: Timestep is 1.421601563
399: Timestep is 1.421601563
1: Timestep is 1.421601563
339: Timestep is 1.421601563
146: Timestep is 1.421601563
273: Timestep is 1.421601563
464: Timestep is 1.421601563
208: Timestep is 1.421601563
80: Timestep is 1.421601563
400: Timestep is 1.421601563
2: Timestep is 1.421601563
340: Timestep is 1.421601563
147: Timestep is 1.421601563
274: Timestep is 1.421601563
465: Timestep is 1.421601563
209: Timestep is 1.421601563
81: Timestep is 1.421601563
401: Timestep is 1.421601563
3: Timestep is 1.421601563
341: Timestep is 1.421601563
148: Timestep is 1.421601563
275: Timestep is 1.421601563
466: Timestep is 1.421601563
210: Timestep is 1.421601563
82: Timestep is 1.421601563
402: Timestep is 1.421601563
4: Timestep is 1.421601563
342: Timestep is 1.421601563
149: Timestep is 1.421601563
276: Timestep is 1.421601563
467: Timestep is 1.421601563
211: Timestep is 1.421601563
83: Timestep is 1.421601563
403: Timestep is 1.421601563
5: Timestep is 1.421601563
343: Timestep is 1.421601563
150: Timestep is 1.421601563
277: Timestep is 1.421601563
468: Timestep is 1.421601563
212: Timestep is 1.421601563
84: Timestep is 1.421601563
404: Timestep is 1.421601563
6: Timestep is 1.421601563
344: Timestep is 1.421601563
152: Timestep is 1.421601563
278: Timestep is 1.421601563
469: Timestep is 1.421601563
213: Timestep is 1.421601563
85: Timestep is 1.421601563
405: Timestep is 1.421601563
7: Timestep is 1.421601563
345: Timestep is 1.421601563
153: Timestep is 1.421601563
279: Timestep is 1.421601563
470: Timestep is 1.421601563
214: Timestep is 1.421601563
86: Timestep is 1.421601563
406: Timestep is 1.421601563
8: Timestep is 1.421601563
346: Timestep is 1.421601563
154: Timestep is 1.421601563
280: Timestep is 1.421601563
471: Timestep is 1.421601563
215: Timestep is 1.421601563
87: Timestep is 1.421601563
407: Timestep is 1.421601563
9: Timestep is 1.421601563
347: Timestep is 1.421601563
155: Timestep is 1.421601563
281: Timestep is 1.421601563
472: Timestep is 1.421601563
216: Timestep is 1.421601563
88: Timestep is 1.421601563
408: Timestep is 1.421601563
10: Timestep is 1.421601563
348: Timestep is 1.421601563
156: Timestep is 1.421601563
282: Timestep is 1.421601563
473: Timestep is 1.421601563
217: Timestep is 1.421601563
89: Timestep is 1.421601563
409: Timestep is 1.421601563
11: Timestep is 1.421601563
349: Timestep is 1.421601563
157: Timestep is 1.421601563
283: Timestep is 1.421601563
474: Timestep is 1.421601563
218: Timestep is 1.421601563
90: Timestep is 1.421601563
410: Timestep is 1.421601563
12: Timestep is 1.421601563
350: Timestep is 1.421601563
158: Timestep is 1.421601563
284: Timestep is 1.421601563
475: Timestep is 1.421601563
219: Timestep is 1.421601563
91: Timestep is 1.421601563
411: Timestep is 1.421601563
13: Timestep is 1.421601563
351: Timestep is 1.421601563
159: Timestep is 1.421601563
285: Timestep is 1.421601563
476: Timestep is 1.421601563
220: Timestep is 1.421601563
92: Timestep is 1.421601563
412: Timestep is 1.421601563
14: Timestep is 1.421601563
352: Timestep is 1.421601563
160: Timestep is 1.421601563
286: Timestep is 1.421601563
477: Timestep is 1.421601563
221: Timestep is 1.421601563
93: Timestep is 1.421601563
413: Timestep is 1.421601563
15: Timestep is 1.421601563
353: Timestep is 1.421601563
161: Timestep is 1.421601563
288: Timestep is 1.421601563
478: Timestep is 1.421601563
222: Timestep is 1.421601563
94: Timestep is 1.421601563
414: Timestep is 1.421601563
16: Timestep is 1.421601563
354: Timestep is 1.421601563
162: Timestep is 1.421601563
289: Timestep is 1.421601563
479: Timestep is 1.421601563
223: Timestep is 1.421601563
95: Timestep is 1.421601563
415: Timestep is 1.421601563
17: Timestep is 1.421601563
355: Timestep is 1.421601563
163: Timestep is 1.421601563
290: Timestep is 1.421601563
480: Timestep is 1.421601563
224: Timestep is 1.421601563
96: Timestep is 1.421601563
416: Timestep is 1.421601563
18: Timestep is 1.421601563
356: Timestep is 1.421601563
164: Timestep is 1.421601563
291: Timestep is 1.421601563
481: Timestep is 1.421601563
225: Timestep is 1.421601563
97: Timestep is 1.421601563
417: Timestep is 1.421601563
19: Timestep is 1.421601563
357: Timestep is 1.421601563
165: Timestep is 1.421601563
292: Timestep is 1.421601563
482: Timestep is 1.421601563
226: Timestep is 1.421601563
98: Timestep is 1.421601563
418: Timestep is 1.421601563
20: Timestep is 1.421601563
358: Timestep is 1.421601563
166: Timestep is 1.421601563
293: Timestep is 1.421601563
483: Timestep is 1.421601563
99: Timestep is 1.421601563
419: Timestep is 1.421601563
21: Timestep is 1.421601563
359: Timestep is 1.421601563
167: Timestep is 1.421601563
294: Timestep is 1.421601563
227: Timestep is 1.421601563
100: Timestep is 1.421601563
22: Timestep is 1.421601563
360: Timestep is 1.421601563
168: Timestep is 1.421601563
295: Timestep is 1.421601563
484: Timestep is 1.421601563
228: Timestep is 1.421601563
101: Timestep is 1.421601563
420: Timestep is 1.421601563
23: Timestep is 1.421601563
361: Timestep is 1.421601563
169: Timestep is 1.421601563
296: Timestep is 1.421601563
485: Timestep is 1.421601563
229: Timestep is 1.421601563
102: Timestep is 1.421601563
421: Timestep is 1.421601563
24: Timestep is 1.421601563
362: Timestep is 1.421601563
170: Timestep is 1.421601563
297: Timestep is 1.421601563
486: Timestep is 1.421601563
230: Timestep is 1.421601563
422: Timestep is 1.421601563
25: Timestep is 1.421601563
363: Timestep is 1.421601563
171: Timestep is 1.421601563
298: Timestep is 1.421601563
488: Timestep is 1.421601563
231: Timestep is 1.421601563
103: Timestep is 1.421601563
423: Timestep is 1.421601563
26: Timestep is 1.421601563
364: Timestep is 1.421601563
172: Timestep is 1.421601563
299: Timestep is 1.421601563
489: Timestep is 1.421601563
232: Timestep is 1.421601563
104: Timestep is 1.421601563
424: Timestep is 1.421601563
27: Timestep is 1.421601563
365: Timestep is 1.421601563
173: Timestep is 1.421601563
300: Timestep is 1.421601563
490: Timestep is 1.421601563
233: Timestep is 1.421601563
105: Timestep is 1.421601563
425: Timestep is 1.421601563
28: Timestep is 1.421601563
366: Timestep is 1.421601563
174: Timestep is 1.421601563
301: Timestep is 1.421601563
491: Timestep is 1.421601563
234: Timestep is 1.421601563
106: Timestep is 1.421601563
426: Timestep is 1.421601563
29: Timestep is 1.421601563
367: Timestep is 1.421601563
175: Timestep is 1.421601563
302: Timestep is 1.421601563
492: Timestep is 1.421601563
235: Timestep is 1.421601563
107: Timestep is 1.421601563
427: Timestep is 1.421601563
30: Timestep is 1.421601563
368: Timestep is 1.421601563
176: Timestep is 1.421601563
303: Timestep is 1.421601563
493: Timestep is 1.421601563
236: Timestep is 1.421601563
108: Timestep is 1.421601563
428: Timestep is 1.421601563
31: Timestep is 1.421601563
369: Timestep is 1.421601563
177: Timestep is 1.421601563
304: Timestep is 1.421601563
494: Timestep is 1.421601563
237: Timestep is 1.421601563
109: Timestep is 1.421601563
429: Timestep is 1.421601563
32: Timestep is 1.421601563
370: Timestep is 1.421601563
178: Timestep is 1.421601563
305: Timestep is 1.421601563
495: Timestep is 1.421601563
238: Timestep is 1.421601563
110: Timestep is 1.421601563
430: Timestep is 1.421601563
33: Timestep is 1.421601563
371: Timestep is 1.421601563
179: Timestep is 1.421601563
306: Timestep is 1.421601563
496: Timestep is 1.421601563
239: Timestep is 1.421601563
111: Timestep is 1.421601563
431: Timestep is 1.421601563
34: Timestep is 1.421601563
372: Timestep is 1.421601563
180: Timestep is 1.421601563
307: Timestep is 1.421601563
497: Timestep is 1.421601563
240: Timestep is 1.421601563
112: Timestep is 1.421601563
432: Timestep is 1.421601563
35: Timestep is 1.421601563
373: Timestep is 1.421601563
181: Timestep is 1.421601563
308: Timestep is 1.421601563
498: Timestep is 1.421601563
241: Timestep is 1.421601563
113: Timestep is 1.421601563
433: Timestep is 1.421601563
36: Timestep is 1.421601563
374: Timestep is 1.421601563
182: Timestep is 1.421601563
309: Timestep is 1.421601563
499: Timestep is 1.421601563
242: Timestep is 1.421601563
114: Timestep is 1.421601563
434: Timestep is 1.421601563
37: Timestep is 1.421601563
375: Timestep is 1.421601563
183: Timestep is 1.421601563
310: Timestep is 1.421601563
500: Timestep is 1.421601563
243: Timestep is 1.421601563
115: Timestep is 1.421601563
435: Timestep is 1.421601563
38: Timestep is 1.421601563
376: Timestep is 1.421601563
184: Timestep is 1.421601563
311: Timestep is 1.421601563
501: Timestep is 1.421601563
244: Timestep is 1.421601563
116: Timestep is 1.421601563
436: Timestep is 1.421601563
39: Timestep is 1.421601563
377: Timestep is 1.421601563
185: Timestep is 1.421601563
312: Timestep is 1.421601563
502: Timestep is 1.421601563
245: Timestep is 1.421601563
117: Timestep is 1.421601563
437: Timestep is 1.421601563
40: Timestep is 1.421601563
378: Timestep is 1.421601563
186: Timestep is 1.421601563
313: Timestep is 1.421601563
503: Timestep is 1.421601563
246: Timestep is 1.421601563
118: Timestep is 1.421601563
438: Timestep is 1.421601563
41: Timestep is 1.421601563
379: Timestep is 1.421601563
187: Timestep is 1.421601563
314: Timestep is 1.421601563
504: Timestep is 1.421601563
247: Timestep is 1.421601563
119: Timestep is 1.421601563
439: Timestep is 1.421601563
42: Timestep is 1.421601563
380: Timestep is 1.421601563
188: Timestep is 1.421601563
315: Timestep is 1.421601563
505: Timestep is 1.421601563
248: Timestep is 1.421601563
120: Timestep is 1.421601563
440: Timestep is 1.421601563
43: Timestep is 1.421601563
381: Timestep is 1.421601563
189: Timestep is 1.421601563
316: Timestep is 1.421601563
506: Timestep is 1.421601563
249: Timestep is 1.421601563
121: Timestep is 1.421601563
441: Timestep is 1.421601563
44: Timestep is 1.421601563
382: Timestep is 1.421601563
190: Timestep is 1.421601563
317: Timestep is 1.421601563
507: Timestep is 1.421601563
250: Timestep is 1.421601563
123: Timestep is 1.421601563
442: Timestep is 1.421601563
45: Timestep is 1.421601563
383: Timestep is 1.421601563
191: Timestep is 1.421601563
318: Timestep is 1.421601563
508: Timestep is 1.421601563
251: Timestep is 1.421601563
124: Timestep is 1.421601563
443: Timestep is 1.421601563
46: Timestep is 1.421601563
319: Timestep is 1.421601563
509: Timestep is 1.421601563
252: Timestep is 1.421601563
125: Timestep is 1.421601563
444: Timestep is 1.421601563
47: Timestep is 1.421601563
510: Timestep is 1.421601563
254: Timestep is 1.421601563
126: Timestep is 1.421601563
445: Timestep is 1.421601563
48: Timestep is 1.421601563
511: Timestep is 1.421601563
255: Timestep is 1.421601563
127: Timestep is 1.421601563
446: Timestep is 1.421601563
49: Timestep is 1.421601563
50: Timestep is 1.421601563
51: Timestep is 1.421601563
52: Timestep is 1.421601563
53: Timestep is 1.421601563
54: Timestep is 1.421601563
55: Timestep is 1.421601563
122: Timestep is 1.421601563
56: Timestep is 1.421601563
57: Timestep is 1.421601563
58: Timestep is 1.421601563
59: Timestep is 1.421601563
60: Timestep is 1.421601563
61: Timestep is 1.421601563
62: Timestep is 1.421601563
253: Timestep is 1.421601563
323: Timestep is 1.421601563
487: Timestep is 1.421601563
447: Timestep is 1.421601563
151: Timestep is 1.421601563
63: Timestep is 1.421601563
287: Timestep is 1.421601563
fitting to -0.2428415083 0.07104055319
fitting to -0.1666811984 0.355202766
fitting to -0.09354137535 1.77601383
fitting to -0.04736026678 8.880069149
fitting to -0.0183431727 44.40034575
fit r2 0.790143729 curvature -0.0003801936515
eigenvals (225542857.2,0) (3768988.926,0) (555253.4452,0) (182271.1921,0) (27800.67659,0) (7887.971328,0) (1105.83349,0) (894.1629265,0) (743.9700923,0) (176.9037111,0) (98.18513571,0) (36.91689087,0) (4.768484704,0) (-3.630455997,0) (-10.81001232,0) (-14.16124705,0) (-17.94964173,0) (-22.77063334,0) (-19.80890215,0) (-20.73023353,0) (-22.02352568,0) 
i 17 stab 0.07104055319 p0 0.9317252887 eigenval (-22.77063334,0)
i 20 stab 0.07104055319 p0 0.3155136376 eigenval (-22.02352568,0)
chose 17 eigenval -22.77063334
0: Timestep is 1.424257813
320: Timestep is 1.424257813
128: Timestep is 1.424257813
256: Timestep is 1.424257813
448: Timestep is 1.424257813
192: Timestep is 1.424257813
64: Timestep is 1.424257813
384: Timestep is 1.424257813
1: Timestep is 1.424257813
321: Timestep is 1.424257813
129: Timestep is 1.424257813
257: Timestep is 1.424257813
449: Timestep is 1.424257813
193: Timestep is 1.424257813
65: Timestep is 1.424257813
385: Timestep is 1.424257813
2: Timestep is 1.424257813
322: Timestep is 1.424257813
130: Timestep is 1.424257813
258: Timestep is 1.424257813
450: Timestep is 1.424257813
194: Timestep is 1.424257813
66: Timestep is 1.424257813
386: Timestep is 1.424257813
3: Timestep is 1.424257813
323: Timestep is 1.424257813
131: Timestep is 1.424257813
259: Timestep is 1.424257813
451: Timestep is 1.424257813
195: Timestep is 1.424257813
67: Timestep is 1.424257813
387: Timestep is 1.424257813
4: Timestep is 1.424257813
324: Timestep is 1.424257813
132: Timestep is 1.424257813
260: Timestep is 1.424257813
452: Timestep is 1.424257813
196: Timestep is 1.424257813
68: Timestep is 1.424257813
388: Timestep is 1.424257813
5: Timestep is 1.424257813
325: Timestep is 1.424257813
133: Timestep is 1.424257813
261: Timestep is 1.424257813
453: Timestep is 1.424257813
197: Timestep is 1.424257813
69: Timestep is 1.424257813
389: Timestep is 1.424257813
6: Timestep is 1.424257813
326: Timestep is 1.424257813
134: Timestep is 1.424257813
262: Timestep is 1.424257813
454: Timestep is 1.424257813
198: Timestep is 1.424257813
70: Timestep is 1.424257813
390: Timestep is 1.424257813
7: Timestep is 1.424257813
327: Timestep is 1.424257813
135: Timestep is 1.424257813
263: Timestep is 1.424257813
455: Timestep is 1.424257813
199: Timestep is 1.424257813
71: Timestep is 1.424257813
392: Timestep is 1.424257813
8: Timestep is 1.424257813
328: Timestep is 1.424257813
136: Timestep is 1.424257813
264: Timestep is 1.424257813
456: Timestep is 1.424257813
200: Timestep is 1.424257813
72: Timestep is 1.424257813
393: Timestep is 1.424257813
9: Timestep is 1.424257813
329: Timestep is 1.424257813
137: Timestep is 1.424257813
265: Timestep is 1.424257813
457: Timestep is 1.424257813
201: Timestep is 1.424257813
73: Timestep is 1.424257813
394: Timestep is 1.424257813
10: Timestep is 1.424257813
330: Timestep is 1.424257813
138: Timestep is 1.424257813
266: Timestep is 1.424257813
458: Timestep is 1.424257813
202: Timestep is 1.424257813
74: Timestep is 1.424257813
395: Timestep is 1.424257813
11: Timestep is 1.424257813
331: Timestep is 1.424257813
139: Timestep is 1.424257813
267: Timestep is 1.424257813
459: Timestep is 1.424257813
203: Timestep is 1.424257813
75: Timestep is 1.424257813
396: Timestep is 1.424257813
12: Timestep is 1.424257813
332: Timestep is 1.424257813
140: Timestep is 1.424257813
268: Timestep is 1.424257813
460: Timestep is 1.424257813
204: Timestep is 1.424257813
76: Timestep is 1.424257813
397: Timestep is 1.424257813
13: Timestep is 1.424257813
333: Timestep is 1.424257813
141: Timestep is 1.424257813
269: Timestep is 1.424257813
461: Timestep is 1.424257813
205: Timestep is 1.424257813
77: Timestep is 1.424257813
398: Timestep is 1.424257813
14: Timestep is 1.424257813
334: Timestep is 1.424257813
142: Timestep is 1.424257813
270: Timestep is 1.424257813
462: Timestep is 1.424257813
206: Timestep is 1.424257813
78: Timestep is 1.424257813
335: Timestep is 1.424257813
143: Timestep is 1.424257813
271: Timestep is 1.424257813
463: Timestep is 1.424257813
207: Timestep is 1.424257813
79: Timestep is 1.424257813
399: Timestep is 1.424257813
336: Timestep is 1.424257813
144: Timestep is 1.424257813
272: Timestep is 1.424257813
464: Timestep is 1.424257813
208: Timestep is 1.424257813
80: Timestep is 1.424257813
