0: output to I2.linear.o
eigenvals (2.148191354e+14,0) (2.114437537e+13,0) (7.934057169e+12,0) (2.953586486e+11,0) (4.565940443e+10,0) (3.772408068e+10,0) (8473108963,0) (1889944619,0) (976679631.2,0) (698640541.7,0) (145769172.8,0) (46883367.98,0) (35457121.91,0) (21999911.38,0) (8150122.52,0) (2075398.463,0) (1156898.341,0) (167596.3606,0) (-22.66431703,0) (54654.22556,0) (1941.944826,0) 
i 18 stab 27666.40004 p0 0.9999999999 eigenval (-22.66431703,0)
chose 18 eigenval -22.66431703
eigenvals (1.074095673e+15,0) (1.057218777e+14,0) (3.967028586e+13,0) (1.476793242e+12,0) (2.28297022e+11,0) (1.886204032e+11,0) (4.236554446e+10,0) (9449722905,0) (4883397932,0) (3493202601,0) (728845764.6,0) (234416806.7,0) (177285323.3,0) (109999492.5,0) (40750654.7,0) (10377039.64,0) (5784561.167,0) (-22.66431533,0) (838056.5126,0) (273346.6447,0) (9796.748597,0) 
i 17 stab 138332.0002 p0 1 eigenval (-22.66431533,0)
chose 17 eigenval -22.66431533
256: Timestep is 1.432382813
128: Timestep is 1.432382813
448: Timestep is 1.432382813
320: Timestep is 1.432382813
64: Timestep is 1.432382813
384: Timestep is 1.432382813
192: Timestep is 1.432382813
449: Timestep is 1.432382813
321: Timestep is 1.432382813
65: Timestep is 1.432382813
257: Timestep is 1.432382813
385: Timestep is 1.432382813
193: Timestep is 1.432382813
129: Timestep is 1.432382813
450: Timestep is 1.432382813
322: Timestep is 1.432382813
66: Timestep is 1.432382813
258: Timestep is 1.432382813
386: Timestep is 1.432382813
194: Timestep is 1.432382813
130: Timestep is 1.432382813
451: Timestep is 1.432382813
323: Timestep is 1.432382813
67: Timestep is 1.432382813
259: Timestep is 1.432382813
387: Timestep is 1.432382813
195: Timestep is 1.432382813
131: Timestep is 1.432382813
452: Timestep is 1.432382813
324: Timestep is 1.432382813
68: Timestep is 1.432382813
260: Timestep is 1.432382813
388: Timestep is 1.432382813
196: Timestep is 1.432382813
132: Timestep is 1.432382813
453: Timestep is 1.432382813
325: Timestep is 1.432382813
69: Timestep is 1.432382813
261: Timestep is 1.432382813
389: Timestep is 1.432382813
197: Timestep is 1.432382813
133: Timestep is 1.432382813
454: Timestep is 1.432382813
326: Timestep is 1.432382813
70: Timestep is 1.432382813
262: Timestep is 1.432382813
390: Timestep is 1.432382813
198: Timestep is 1.432382813
134: Timestep is 1.432382813
455: Timestep is 1.432382813
327: Timestep is 1.432382813
71: Timestep is 1.432382813
263: Timestep is 1.432382813
391: Timestep is 1.432382813
199: Timestep is 1.432382813
135: Timestep is 1.432382813
456: Timestep is 1.432382813
328: Timestep is 1.432382813
72: Timestep is 1.432382813
0: Timestep is 1.432382813
264: Timestep is 1.432382813
392: Timestep is 1.432382813
200: Timestep is 1.432382813
136: Timestep is 1.432382813
457: Timestep is 1.432382813
329: Timestep is 1.432382813
73: Timestep is 1.432382813
2: Timestep is 1.432382813
265: Timestep is 1.432382813
393: Timestep is 1.432382813
201: Timestep is 1.432382813
137: Timestep is 1.432382813
458: Timestep is 1.432382813
330: Timestep is 1.432382813
74: Timestep is 1.432382813
3: Timestep is 1.432382813
266: Timestep is 1.432382813
394: Timestep is 1.432382813
202: Timestep is 1.432382813
138: Timestep is 1.432382813
459: Timestep is 1.432382813
331: Timestep is 1.432382813
75: Timestep is 1.432382813
4: Timestep is 1.432382813
267: Timestep is 1.432382813
395: Timestep is 1.432382813
203: Timestep is 1.432382813
139: Timestep is 1.432382813
460: Timestep is 1.432382813
332: Timestep is 1.432382813
76: Timestep is 1.432382813
5: Timestep is 1.432382813
268: Timestep is 1.432382813
396: Timestep is 1.432382813
204: Timestep is 1.432382813
140: Timestep is 1.432382813
461: Timestep is 1.432382813
333: Timestep is 1.432382813
77: Timestep is 1.432382813
6: Timestep is 1.432382813
269: Timestep is 1.432382813
397: Timestep is 1.432382813
205: Timestep is 1.432382813
141: Timestep is 1.432382813
462: Timestep is 1.432382813
334: Timestep is 1.432382813
78: Timestep is 1.432382813
7: Timestep is 1.432382813
270: Timestep is 1.432382813
398: Timestep is 1.432382813
206: Timestep is 1.432382813
142: Timestep is 1.432382813
335: Timestep is 1.432382813
79: Timestep is 1.432382813
8: Timestep is 1.432382813
271: Timestep is 1.432382813
463: Timestep is 1.432382813
336: Timestep is 1.432382813
9: Timestep is 1.432382813
272: Timestep is 1.432382813
399: Timestep is 1.432382813
207: Timestep is 1.432382813
143: Timestep is 1.432382813
464: Timestep is 1.432382813
337: Timestep is 1.432382813
80: Timestep is 1.432382813
10: Timestep is 1.432382813
273: Timestep is 1.432382813
400: Timestep is 1.432382813
208: Timestep is 1.432382813
144: Timestep is 1.432382813
465: Timestep is 1.432382813
338: Timestep is 1.432382813
81: Timestep is 1.432382813
11: Timestep is 1.432382813
274: Timestep is 1.432382813
401: Timestep is 1.432382813
209: Timestep is 1.432382813
145: Timestep is 1.432382813
466: Timestep is 1.432382813
339: Timestep is 1.432382813
82: Timestep is 1.432382813
12: Timestep is 1.432382813
275: Timestep is 1.432382813
402: Timestep is 1.432382813
210: Timestep is 1.432382813
146: Timestep is 1.432382813
467: Timestep is 1.432382813
340: Timestep is 1.432382813
83: Timestep is 1.432382813
13: Timestep is 1.432382813
276: Timestep is 1.432382813
403: Timestep is 1.432382813
211: Timestep is 1.432382813
147: Timestep is 1.432382813
468: Timestep is 1.432382813
341: Timestep is 1.432382813
84: Timestep is 1.432382813
14: Timestep is 1.432382813
277: Timestep is 1.432382813
404: Timestep is 1.432382813
212: Timestep is 1.432382813
148: Timestep is 1.432382813
469: Timestep is 1.432382813
342: Timestep is 1.432382813
85: Timestep is 1.432382813
15: Timestep is 1.432382813
278: Timestep is 1.432382813
405: Timestep is 1.432382813
213: Timestep is 1.432382813
149: Timestep is 1.432382813
470: Timestep is 1.432382813
343: Timestep is 1.432382813
86: Timestep is 1.432382813
16: Timestep is 1.432382813
279: Timestep is 1.432382813
406: Timestep is 1.432382813
214: Timestep is 1.432382813
150: Timestep is 1.432382813
471: Timestep is 1.432382813
344: Timestep is 1.432382813
87: Timestep is 1.432382813
17: Timestep is 1.432382813
280: Timestep is 1.432382813
407: Timestep is 1.432382813
215: Timestep is 1.432382813
151: Timestep is 1.432382813
472: Timestep is 1.432382813
345: Timestep is 1.432382813
88: Timestep is 1.432382813
18: Timestep is 1.432382813
281: Timestep is 1.432382813
408: Timestep is 1.432382813
216: Timestep is 1.432382813
152: Timestep is 1.432382813
473: Timestep is 1.432382813
346: Timestep is 1.432382813
89: Timestep is 1.432382813
19: Timestep is 1.432382813
282: Timestep is 1.432382813
409: Timestep is 1.432382813
217: Timestep is 1.432382813
153: Timestep is 1.432382813
474: Timestep is 1.432382813
347: Timestep is 1.432382813
90: Timestep is 1.432382813
20: Timestep is 1.432382813
283: Timestep is 1.432382813
410: Timestep is 1.432382813
218: Timestep is 1.432382813
154: Timestep is 1.432382813
475: Timestep is 1.432382813
348: Timestep is 1.432382813
91: Timestep is 1.432382813
21: Timestep is 1.432382813
284: Timestep is 1.432382813
411: Timestep is 1.432382813
219: Timestep is 1.432382813
155: Timestep is 1.432382813
476: Timestep is 1.432382813
349: Timestep is 1.432382813
92: Timestep is 1.432382813
22: Timestep is 1.432382813
285: Timestep is 1.432382813
412: Timestep is 1.432382813
220: Timestep is 1.432382813
156: Timestep is 1.432382813
477: Timestep is 1.432382813
350: Timestep is 1.432382813
93: Timestep is 1.432382813
23: Timestep is 1.432382813
286: Timestep is 1.432382813
413: Timestep is 1.432382813
221: Timestep is 1.432382813
157: Timestep is 1.432382813
478: Timestep is 1.432382813
351: Timestep is 1.432382813
94: Timestep is 1.432382813
24: Timestep is 1.432382813
287: Timestep is 1.432382813
414: Timestep is 1.432382813
222: Timestep is 1.432382813
158: Timestep is 1.432382813
479: Timestep is 1.432382813
352: Timestep is 1.432382813
95: Timestep is 1.432382813
25: Timestep is 1.432382813
288: Timestep is 1.432382813
415: Timestep is 1.432382813
223: Timestep is 1.432382813
159: Timestep is 1.432382813
480: Timestep is 1.432382813
353: Timestep is 1.432382813
96: Timestep is 1.432382813
26: Timestep is 1.432382813
289: Timestep is 1.432382813
416: Timestep is 1.432382813
224: Timestep is 1.432382813
160: Timestep is 1.432382813
481: Timestep is 1.432382813
354: Timestep is 1.432382813
97: Timestep is 1.432382813
27: Timestep is 1.432382813
290: Timestep is 1.432382813
417: Timestep is 1.432382813
225: Timestep is 1.432382813
161: Timestep is 1.432382813
482: Timestep is 1.432382813
355: Timestep is 1.432382813
98: Timestep is 1.432382813
28: Timestep is 1.432382813
291: Timestep is 1.432382813
418: Timestep is 1.432382813
226: Timestep is 1.432382813
162: Timestep is 1.432382813
483: Timestep is 1.432382813
356: Timestep is 1.432382813
99: Timestep is 1.432382813
29: Timestep is 1.432382813
292: Timestep is 1.432382813
419: Timestep is 1.432382813
227: Timestep is 1.432382813
163: Timestep is 1.432382813
484: Timestep is 1.432382813
357: Timestep is 1.432382813
100: Timestep is 1.432382813
30: Timestep is 1.432382813
293: Timestep is 1.432382813
420: Timestep is 1.432382813
228: Timestep is 1.432382813
164: Timestep is 1.432382813
485: Timestep is 1.432382813
358: Timestep is 1.432382813
101: Timestep is 1.432382813
31: Timestep is 1.432382813
294: Timestep is 1.432382813
421: Timestep is 1.432382813
229: Timestep is 1.432382813
165: Timestep is 1.432382813
486: Timestep is 1.432382813
359: Timestep is 1.432382813
102: Timestep is 1.432382813
32: Timestep is 1.432382813
295: Timestep is 1.432382813
422: Timestep is 1.432382813
230: Timestep is 1.432382813
166: Timestep is 1.432382813
487: Timestep is 1.432382813
360: Timestep is 1.432382813
103: Timestep is 1.432382813
33: Timestep is 1.432382813
296: Timestep is 1.432382813
423: Timestep is 1.432382813
231: Timestep is 1.432382813
167: Timestep is 1.432382813
488: Timestep is 1.432382813
361: Timestep is 1.432382813
104: Timestep is 1.432382813
34: Timestep is 1.432382813
297: Timestep is 1.432382813
424: Timestep is 1.432382813
232: Timestep is 1.432382813
168: Timestep is 1.432382813
489: Timestep is 1.432382813
362: Timestep is 1.432382813
105: Timestep is 1.432382813
35: Timestep is 1.432382813
298: Timestep is 1.432382813
425: Timestep is 1.432382813
233: Timestep is 1.432382813
169: Timestep is 1.432382813
490: Timestep is 1.432382813
363: Timestep is 1.432382813
106: Timestep is 1.432382813
36: Timestep is 1.432382813
299: Timestep is 1.432382813
426: Timestep is 1.432382813
234: Timestep is 1.432382813
170: Timestep is 1.432382813
491: Timestep is 1.432382813
364: Timestep is 1.432382813
107: Timestep is 1.432382813
37: Timestep is 1.432382813
300: Timestep is 1.432382813
427: Timestep is 1.432382813
235: Timestep is 1.432382813
171: Timestep is 1.432382813
492: Timestep is 1.432382813
365: Timestep is 1.432382813
108: Timestep is 1.432382813
38: Timestep is 1.432382813
301: Timestep is 1.432382813
428: Timestep is 1.432382813
236: Timestep is 1.432382813
172: Timestep is 1.432382813
493: Timestep is 1.432382813
366: Timestep is 1.432382813
109: Timestep is 1.432382813
39: Timestep is 1.432382813
302: Timestep is 1.432382813
429: Timestep is 1.432382813
237: Timestep is 1.432382813
173: Timestep is 1.432382813
494: Timestep is 1.432382813
367: Timestep is 1.432382813
110: Timestep is 1.432382813
40: Timestep is 1.432382813
303: Timestep is 1.432382813
430: Timestep is 1.432382813
238: Timestep is 1.432382813
174: Timestep is 1.432382813
495: Timestep is 1.432382813
368: Timestep is 1.432382813
111: Timestep is 1.432382813
41: Timestep is 1.432382813
304: Timestep is 1.432382813
431: Timestep is 1.432382813
239: Timestep is 1.432382813
175: Timestep is 1.432382813
496: Timestep is 1.432382813
369: Timestep is 1.432382813
112: Timestep is 1.432382813
42: Timestep is 1.432382813
305: Timestep is 1.432382813
432: Timestep is 1.432382813
240: Timestep is 1.432382813
176: Timestep is 1.432382813
497: Timestep is 1.432382813
370: Timestep is 1.432382813
113: Timestep is 1.432382813
43: Timestep is 1.432382813
306: Timestep is 1.432382813
433: Timestep is 1.432382813
241: Timestep is 1.432382813
177: Timestep is 1.432382813
498: Timestep is 1.432382813
371: Timestep is 1.432382813
114: Timestep is 1.432382813
44: Timestep is 1.432382813
307: Timestep is 1.432382813
434: Timestep is 1.432382813
242: Timestep is 1.432382813
178: Timestep is 1.432382813
499: Timestep is 1.432382813
372: Timestep is 1.432382813
115: Timestep is 1.432382813
45: Timestep is 1.432382813
308: Timestep is 1.432382813
435: Timestep is 1.432382813
243: Timestep is 1.432382813
179: Timestep is 1.432382813
500: Timestep is 1.432382813
373: Timestep is 1.432382813
116: Timestep is 1.432382813
46: Timestep is 1.432382813
309: Timestep is 1.432382813
436: Timestep is 1.432382813
244: Timestep is 1.432382813
180: Timestep is 1.432382813
501: Timestep is 1.432382813
374: Timestep is 1.432382813
117: Timestep is 1.432382813
47: Timestep is 1.432382813
310: Timestep is 1.432382813
437: Timestep is 1.432382813
245: Timestep is 1.432382813
181: Timestep is 1.432382813
502: Timestep is 1.432382813
375: Timestep is 1.432382813
118: Timestep is 1.432382813
48: Timestep is 1.432382813
311: Timestep is 1.432382813
438: Timestep is 1.432382813
246: Timestep is 1.432382813
182: Timestep is 1.432382813
503: Timestep is 1.432382813
376: Timestep is 1.432382813
119: Timestep is 1.432382813
49: Timestep is 1.432382813
312: Timestep is 1.432382813
439: Timestep is 1.432382813
247: Timestep is 1.432382813
183: Timestep is 1.432382813
504: Timestep is 1.432382813
377: Timestep is 1.432382813
120: Timestep is 1.432382813
50: Timestep is 1.432382813
313: Timestep is 1.432382813
440: Timestep is 1.432382813
248: Timestep is 1.432382813
184: Timestep is 1.432382813
505: Timestep is 1.432382813
378: Timestep is 1.432382813
121: Timestep is 1.432382813
51: Timestep is 1.432382813
314: Timestep is 1.432382813
441: Timestep is 1.432382813
249: Timestep is 1.432382813
185: Timestep is 1.432382813
506: Timestep is 1.432382813
379: Timestep is 1.432382813
122: Timestep is 1.432382813
52: Timestep is 1.432382813
315: Timestep is 1.432382813
442: Timestep is 1.432382813
250: Timestep is 1.432382813
186: Timestep is 1.432382813
507: Timestep is 1.432382813
380: Timestep is 1.432382813
123: Timestep is 1.432382813
53: Timestep is 1.432382813
316: Timestep is 1.432382813
443: Timestep is 1.432382813
251: Timestep is 1.432382813
187: Timestep is 1.432382813
508: Timestep is 1.432382813
381: Timestep is 1.432382813
124: Timestep is 1.432382813
54: Timestep is 1.432382813
317: Timestep is 1.432382813
444: Timestep is 1.432382813
252: Timestep is 1.432382813
188: Timestep is 1.432382813
509: Timestep is 1.432382813
382: Timestep is 1.432382813
125: Timestep is 1.432382813
55: Timestep is 1.432382813
318: Timestep is 1.432382813
445: Timestep is 1.432382813
253: Timestep is 1.432382813
189: Timestep is 1.432382813
510: Timestep is 1.432382813
383: Timestep is 1.432382813
126: Timestep is 1.432382813
56: Timestep is 1.432382813
319: Timestep is 1.432382813
446: Timestep is 1.432382813
254: Timestep is 1.432382813
190: Timestep is 1.432382813
511: Timestep is 1.432382813
127: Timestep is 1.432382813
57: Timestep is 1.432382813
447: Timestep is 1.432382813
255: Timestep is 1.432382813
191: Timestep is 1.432382813
58: Timestep is 1.432382813
59: Timestep is 1.432382813
60: Timestep is 1.432382813
61: Timestep is 1.432382813
62: Timestep is 1.432382813
63: Timestep is 1.432382813
1: Timestep is 1.432382813
fitting to -0.0005308929336 44.26624006
fitting to -0.000253943182 221.3312003
fitting to -6.003402244e-05 1106.656001
fitting to -1.241536462e-05 5533.280007
fitting to -2.499752411e-06 27666.40004
fit r2 0.5962059728 curvature -2.445646078e-12
eigenvals (3.437106169e+11,0) (3.383100081e+10,0) (1.269449158e+10,0) (472573944.3,0) (73055069.76,0) (60358586.17,0) (13557062.72,0) (3023958.453,0) (1562743.357,0) (1117851.624,0) (233255.4794,0) (75021.67966,0) (56802.92906,0) (35215.83277,0) (13029.66703,0) (3308.823111,0) (1833.700249,0) (249.5052377,0) (68.59455514,0) (-22.66552286,0) (-18.62159716,0) 
i 19 stab 44.26624006 p0 0.9999657208 eigenval (-22.66552286,0)
chose 19 eigenval -22.66552286
0: Timestep is 1.42703125
320: Timestep is 1.42703125
64: Timestep is 1.42703125
1: Timestep is 1.42703125
256: Timestep is 1.42703125
384: Timestep is 1.42703125
192: Timestep is 1.42703125
128: Timestep is 1.42703125
448: Timestep is 1.42703125
2: Timestep is 1.42703125
321: Timestep is 1.42703125
65: Timestep is 1.42703125
3: Timestep is 1.42703125
257: Timestep is 1.42703125
385: Timestep is 1.42703125
193: Timestep is 1.42703125
129: Timestep is 1.42703125
449: Timestep is 1.42703125
322: Timestep is 1.42703125
66: Timestep is 1.42703125
4: Timestep is 1.42703125
258: Timestep is 1.42703125
386: Timestep is 1.42703125
194: Timestep is 1.42703125
130: Timestep is 1.42703125
450: Timestep is 1.42703125
323: Timestep is 1.42703125
67: Timestep is 1.42703125
259: Timestep is 1.42703125
387: Timestep is 1.42703125
195: Timestep is 1.42703125
131: Timestep is 1.42703125
451: Timestep is 1.42703125
324: Timestep is 1.42703125
68: Timestep is 1.42703125
5: Timestep is 1.42703125
260: Timestep is 1.42703125
388: Timestep is 1.42703125
196: Timestep is 1.42703125
132: Timestep is 1.42703125
452: Timestep is 1.42703125
325: Timestep is 1.42703125
69: Timestep is 1.42703125
6: Timestep is 1.42703125
261: Timestep is 1.42703125
389: Timestep is 1.42703125
197: Timestep is 1.42703125
133: Timestep is 1.42703125
453: Timestep is 1.42703125
326: Timestep is 1.42703125
70: Timestep is 1.42703125
7: Timestep is 1.42703125
262: Timestep is 1.42703125
390: Timestep is 1.42703125
198: Timestep is 1.42703125
134: Timestep is 1.42703125
454: Timestep is 1.42703125
327: Timestep is 1.42703125
71: Timestep is 1.42703125
8: Timestep is 1.42703125
263: Timestep is 1.42703125
391: Timestep is 1.42703125
199: Timestep is 1.42703125
135: Timestep is 1.42703125
455: Timestep is 1.42703125
328: Timestep is 1.42703125
72: Timestep is 1.42703125
9: Timestep is 1.42703125
264: Timestep is 1.42703125
392: Timestep is 1.42703125
200: Timestep is 1.42703125
136: Timestep is 1.42703125
456: Timestep is 1.42703125
329: Timestep is 1.42703125
73: Timestep is 1.42703125
10: Timestep is 1.42703125
265: Timestep is 1.42703125
393: Timestep is 1.42703125
201: Timestep is 1.42703125
137: Timestep is 1.42703125
457: Timestep is 1.42703125
330: Timestep is 1.42703125
74: Timestep is 1.42703125
11: Timestep is 1.42703125
266: Timestep is 1.42703125
394: Timestep is 1.42703125
202: Timestep is 1.42703125
138: Timestep is 1.42703125
458: Timestep is 1.42703125
331: Timestep is 1.42703125
75: Timestep is 1.42703125
12: Timestep is 1.42703125
267: Timestep is 1.42703125
395: Timestep is 1.42703125
203: Timestep is 1.42703125
139: Timestep is 1.42703125
459: Timestep is 1.42703125
332: Timestep is 1.42703125
76: Timestep is 1.42703125
13: Timestep is 1.42703125
268: Timestep is 1.42703125
396: Timestep is 1.42703125
204: Timestep is 1.42703125
140: Timestep is 1.42703125
460: Timestep is 1.42703125
333: Timestep is 1.42703125
77: Timestep is 1.42703125
14: Timestep is 1.42703125
269: Timestep is 1.42703125
397: Timestep is 1.42703125
205: Timestep is 1.42703125
141: Timestep is 1.42703125
461: Timestep is 1.42703125
334: Timestep is 1.42703125
