0: output to I2.linear.o
eigenvals (3.839458666e+13,0) (6.922650367e+11,0) (4.02221297e+10,0) (1.821731713e+10,0) (5743345169,0) (533270528.8,0) (197073182.1,0) (53182643.93,0) (37914485.24,0) (14834399.45,0) (9907048.796,0) (2610227.7,0) (1432324.73,0) (633975.5378,0) (345448.8469,0) (319061.6688,0) (175060.4212,0) (25941.04827,0) (-22.7421015,0) (3649.116688,0) (250.9691222,0) 
i 18 stab 5552.272114 p0 0.9999999999 eigenval (-22.7421015,0)
chose 18 eigenval -22.7421015
eigenvals (1.919729294e+14,0) (3.461325184e+12,0) (2.011106485e+11,0) (9.108658562e+10,0) (2.871672581e+10,0) (2666352693,0) (985365689.6,0) (265913278.3,0) (189572481.9,0) (74172041.16,0) (49535179.46,0) (13051196.8,0) (7161701.012,0) (3169929.616,0) (1727315.884,0) (1595375.094,0) (875381.4089,0) (129782.0321,0) (-22.74210556,0) (18327.99644,0) (1341.635978,0) 
i 18 stab 27761.36057 p0 1 eigenval (-22.74210556,0)
chose 18 eigenval -22.74210556
eigenvals (9.598646742e+14,0) (1.730662592e+13,0) (1.005553242e+12,0) (4.554329281e+11,0) (1.43583629e+11,0) (1.333176351e+10,0) (4926828227,0) (1329566450,0) (947862465.1,0) (370860249.7,0) (247675832.8,0) (65256042.27,0) (35808582.42,0) (15849700.01,0) (8636651.071,0) (7976942.219,0) (4376986.348,0) (648986.9509,0) (-22.74210637,0) (91722.39564,0) (6794.969773,0) 
i 18 stab 138806.8028 p0 1 eigenval (-22.74210637,0)
chose 18 eigenval -22.74210637
256: Timestep is 1.437226563
448: Timestep is 1.437226563
320: Timestep is 1.437226563
449: Timestep is 1.437226563
321: Timestep is 1.437226563
128: Timestep is 1.437226563
384: Timestep is 1.437226563
64: Timestep is 1.437226563
192: Timestep is 1.437226563
257: Timestep is 1.437226563
450: Timestep is 1.437226563
322: Timestep is 1.437226563
129: Timestep is 1.437226563
385: Timestep is 1.437226563
65: Timestep is 1.437226563
193: Timestep is 1.437226563
258: Timestep is 1.437226563
451: Timestep is 1.437226563
323: Timestep is 1.437226563
130: Timestep is 1.437226563
386: Timestep is 1.437226563
66: Timestep is 1.437226563
194: Timestep is 1.437226563
259: Timestep is 1.437226563
452: Timestep is 1.437226563
324: Timestep is 1.437226563
131: Timestep is 1.437226563
387: Timestep is 1.437226563
67: Timestep is 1.437226563
195: Timestep is 1.437226563
260: Timestep is 1.437226563
453: Timestep is 1.437226563
325: Timestep is 1.437226563
132: Timestep is 1.437226563
388: Timestep is 1.437226563
68: Timestep is 1.437226563
196: Timestep is 1.437226563
261: Timestep is 1.437226563
454: Timestep is 1.437226563
326: Timestep is 1.437226563
133: Timestep is 1.437226563
389: Timestep is 1.437226563
69: Timestep is 1.437226563
197: Timestep is 1.437226563
262: Timestep is 1.437226563
455: Timestep is 1.437226563
327: Timestep is 1.437226563
134: Timestep is 1.437226563
390: Timestep is 1.437226563
70: Timestep is 1.437226563
198: Timestep is 1.437226563
263: Timestep is 1.437226563
456: Timestep is 1.437226563
328: Timestep is 1.437226563
135: Timestep is 1.437226563
391: Timestep is 1.437226563
71: Timestep is 1.437226563
199: Timestep is 1.437226563
264: Timestep is 1.437226563
457: Timestep is 1.437226563
329: Timestep is 1.437226563
136: Timestep is 1.437226563
392: Timestep is 1.437226563
72: Timestep is 1.437226563
200: Timestep is 1.437226563
265: Timestep is 1.437226563
458: Timestep is 1.437226563
330: Timestep is 1.437226563
137: Timestep is 1.437226563
393: Timestep is 1.437226563
73: Timestep is 1.437226563
201: Timestep is 1.437226563
266: Timestep is 1.437226563
459: Timestep is 1.437226563
331: Timestep is 1.437226563
138: Timestep is 1.437226563
0: Timestep is 1.437226563
394: Timestep is 1.437226563
74: Timestep is 1.437226563
202: Timestep is 1.437226563
267: Timestep is 1.437226563
460: Timestep is 1.437226563
332: Timestep is 1.437226563
139: Timestep is 1.437226563
2: Timestep is 1.437226563
395: Timestep is 1.437226563
75: Timestep is 1.437226563
203: Timestep is 1.437226563
268: Timestep is 1.437226563
461: Timestep is 1.437226563
333: Timestep is 1.437226563
140: Timestep is 1.437226563
4: Timestep is 1.437226563
396: Timestep is 1.437226563
76: Timestep is 1.437226563
204: Timestep is 1.437226563
269: Timestep is 1.437226563
462: Timestep is 1.437226563
334: Timestep is 1.437226563
141: Timestep is 1.437226563
6: Timestep is 1.437226563
397: Timestep is 1.437226563
77: Timestep is 1.437226563
205: Timestep is 1.437226563
270: Timestep is 1.437226563
463: Timestep is 1.437226563
335: Timestep is 1.437226563
142: Timestep is 1.437226563
8: Timestep is 1.437226563
398: Timestep is 1.437226563
78: Timestep is 1.437226563
206: Timestep is 1.437226563
143: Timestep is 1.437226563
10: Timestep is 1.437226563
399: Timestep is 1.437226563
79: Timestep is 1.437226563
207: Timestep is 1.437226563
271: Timestep is 1.437226563
464: Timestep is 1.437226563
336: Timestep is 1.437226563
12: Timestep is 1.437226563
400: Timestep is 1.437226563
272: Timestep is 1.437226563
465: Timestep is 1.437226563
337: Timestep is 1.437226563
144: Timestep is 1.437226563
14: Timestep is 1.437226563
401: Timestep is 1.437226563
80: Timestep is 1.437226563
208: Timestep is 1.437226563
273: Timestep is 1.437226563
466: Timestep is 1.437226563
338: Timestep is 1.437226563
145: Timestep is 1.437226563
16: Timestep is 1.437226563
402: Timestep is 1.437226563
81: Timestep is 1.437226563
209: Timestep is 1.437226563
274: Timestep is 1.437226563
467: Timestep is 1.437226563
339: Timestep is 1.437226563
146: Timestep is 1.437226563
18: Timestep is 1.437226563
403: Timestep is 1.437226563
82: Timestep is 1.437226563
210: Timestep is 1.437226563
275: Timestep is 1.437226563
468: Timestep is 1.437226563
340: Timestep is 1.437226563
147: Timestep is 1.437226563
20: Timestep is 1.437226563
404: Timestep is 1.437226563
83: Timestep is 1.437226563
211: Timestep is 1.437226563
276: Timestep is 1.437226563
469: Timestep is 1.437226563
341: Timestep is 1.437226563
148: Timestep is 1.437226563
22: Timestep is 1.437226563
405: Timestep is 1.437226563
84: Timestep is 1.437226563
212: Timestep is 1.437226563
277: Timestep is 1.437226563
470: Timestep is 1.437226563
342: Timestep is 1.437226563
149: Timestep is 1.437226563
23: Timestep is 1.437226563
406: Timestep is 1.437226563
85: Timestep is 1.437226563
213: Timestep is 1.437226563
278: Timestep is 1.437226563
471: Timestep is 1.437226563
343: Timestep is 1.437226563
150: Timestep is 1.437226563
24: Timestep is 1.437226563
86: Timestep is 1.437226563
214: Timestep is 1.437226563
279: Timestep is 1.437226563
472: Timestep is 1.437226563
344: Timestep is 1.437226563
151: Timestep is 1.437226563
25: Timestep is 1.437226563
407: Timestep is 1.437226563
87: Timestep is 1.437226563
215: Timestep is 1.437226563
280: Timestep is 1.437226563
473: Timestep is 1.437226563
345: Timestep is 1.437226563
152: Timestep is 1.437226563
26: Timestep is 1.437226563
408: Timestep is 1.437226563
88: Timestep is 1.437226563
216: Timestep is 1.437226563
281: Timestep is 1.437226563
474: Timestep is 1.437226563
346: Timestep is 1.437226563
153: Timestep is 1.437226563
27: Timestep is 1.437226563
409: Timestep is 1.437226563
89: Timestep is 1.437226563
217: Timestep is 1.437226563
282: Timestep is 1.437226563
475: Timestep is 1.437226563
347: Timestep is 1.437226563
154: Timestep is 1.437226563
28: Timestep is 1.437226563
410: Timestep is 1.437226563
90: Timestep is 1.437226563
218: Timestep is 1.437226563
283: Timestep is 1.437226563
476: Timestep is 1.437226563
348: Timestep is 1.437226563
155: Timestep is 1.437226563
29: Timestep is 1.437226563
411: Timestep is 1.437226563
91: Timestep is 1.437226563
219: Timestep is 1.437226563
284: Timestep is 1.437226563
477: Timestep is 1.437226563
349: Timestep is 1.437226563
156: Timestep is 1.437226563
30: Timestep is 1.437226563
412: Timestep is 1.437226563
92: Timestep is 1.437226563
220: Timestep is 1.437226563
285: Timestep is 1.437226563
478: Timestep is 1.437226563
350: Timestep is 1.437226563
157: Timestep is 1.437226563
31: Timestep is 1.437226563
413: Timestep is 1.437226563
93: Timestep is 1.437226563
221: Timestep is 1.437226563
286: Timestep is 1.437226563
479: Timestep is 1.437226563
351: Timestep is 1.437226563
158: Timestep is 1.437226563
32: Timestep is 1.437226563
414: Timestep is 1.437226563
94: Timestep is 1.437226563
222: Timestep is 1.437226563
287: Timestep is 1.437226563
480: Timestep is 1.437226563
352: Timestep is 1.437226563
159: Timestep is 1.437226563
33: Timestep is 1.437226563
415: Timestep is 1.437226563
95: Timestep is 1.437226563
223: Timestep is 1.437226563
481: Timestep is 1.437226563
353: Timestep is 1.437226563
160: Timestep is 1.437226563
34: Timestep is 1.437226563
416: Timestep is 1.437226563
96: Timestep is 1.437226563
224: Timestep is 1.437226563
288: Timestep is 1.437226563
482: Timestep is 1.437226563
354: Timestep is 1.437226563
161: Timestep is 1.437226563
35: Timestep is 1.437226563
417: Timestep is 1.437226563
97: Timestep is 1.437226563
225: Timestep is 1.437226563
289: Timestep is 1.437226563
483: Timestep is 1.437226563
355: Timestep is 1.437226563
162: Timestep is 1.437226563
36: Timestep is 1.437226563
418: Timestep is 1.437226563
98: Timestep is 1.437226563
226: Timestep is 1.437226563
290: Timestep is 1.437226563
484: Timestep is 1.437226563
356: Timestep is 1.437226563
163: Timestep is 1.437226563
37: Timestep is 1.437226563
419: Timestep is 1.437226563
99: Timestep is 1.437226563
227: Timestep is 1.437226563
291: Timestep is 1.437226563
485: Timestep is 1.437226563
357: Timestep is 1.437226563
164: Timestep is 1.437226563
38: Timestep is 1.437226563
420: Timestep is 1.437226563
100: Timestep is 1.437226563
228: Timestep is 1.437226563
292: Timestep is 1.437226563
486: Timestep is 1.437226563
358: Timestep is 1.437226563
165: Timestep is 1.437226563
39: Timestep is 1.437226563
421: Timestep is 1.437226563
101: Timestep is 1.437226563
229: Timestep is 1.437226563
293: Timestep is 1.437226563
487: Timestep is 1.437226563
359: Timestep is 1.437226563
166: Timestep is 1.437226563
40: Timestep is 1.437226563
422: Timestep is 1.437226563
102: Timestep is 1.437226563
230: Timestep is 1.437226563
294: Timestep is 1.437226563
488: Timestep is 1.437226563
360: Timestep is 1.437226563
167: Timestep is 1.437226563
41: Timestep is 1.437226563
423: Timestep is 1.437226563
295: Timestep is 1.437226563
489: Timestep is 1.437226563
361: Timestep is 1.437226563
168: Timestep is 1.437226563
42: Timestep is 1.437226563
424: Timestep is 1.437226563
103: Timestep is 1.437226563
231: Timestep is 1.437226563
296: Timestep is 1.437226563
490: Timestep is 1.437226563
362: Timestep is 1.437226563
169: Timestep is 1.437226563
43: Timestep is 1.437226563
425: Timestep is 1.437226563
104: Timestep is 1.437226563
232: Timestep is 1.437226563
297: Timestep is 1.437226563
491: Timestep is 1.437226563
363: Timestep is 1.437226563
170: Timestep is 1.437226563
44: Timestep is 1.437226563
426: Timestep is 1.437226563
105: Timestep is 1.437226563
233: Timestep is 1.437226563
298: Timestep is 1.437226563
492: Timestep is 1.437226563
364: Timestep is 1.437226563
171: Timestep is 1.437226563
45: Timestep is 1.437226563
427: Timestep is 1.437226563
106: Timestep is 1.437226563
234: Timestep is 1.437226563
299: Timestep is 1.437226563
493: Timestep is 1.437226563
365: Timestep is 1.437226563
172: Timestep is 1.437226563
46: Timestep is 1.437226563
428: Timestep is 1.437226563
107: Timestep is 1.437226563
235: Timestep is 1.437226563
300: Timestep is 1.437226563
494: Timestep is 1.437226563
366: Timestep is 1.437226563
173: Timestep is 1.437226563
47: Timestep is 1.437226563
429: Timestep is 1.437226563
108: Timestep is 1.437226563
236: Timestep is 1.437226563
301: Timestep is 1.437226563
495: Timestep is 1.437226563
367: Timestep is 1.437226563
174: Timestep is 1.437226563
48: Timestep is 1.437226563
430: Timestep is 1.437226563
109: Timestep is 1.437226563
237: Timestep is 1.437226563
302: Timestep is 1.437226563
496: Timestep is 1.437226563
368: Timestep is 1.437226563
175: Timestep is 1.437226563
49: Timestep is 1.437226563
431: Timestep is 1.437226563
110: Timestep is 1.437226563
238: Timestep is 1.437226563
303: Timestep is 1.437226563
497: Timestep is 1.437226563
369: Timestep is 1.437226563
176: Timestep is 1.437226563
50: Timestep is 1.437226563
432: Timestep is 1.437226563
111: Timestep is 1.437226563
239: Timestep is 1.437226563
304: Timestep is 1.437226563
498: Timestep is 1.437226563
370: Timestep is 1.437226563
177: Timestep is 1.437226563
51: Timestep is 1.437226563
433: Timestep is 1.437226563
112: Timestep is 1.437226563
240: Timestep is 1.437226563
305: Timestep is 1.437226563
499: Timestep is 1.437226563
371: Timestep is 1.437226563
178: Timestep is 1.437226563
52: Timestep is 1.437226563
434: Timestep is 1.437226563
113: Timestep is 1.437226563
241: Timestep is 1.437226563
306: Timestep is 1.437226563
500: Timestep is 1.437226563
372: Timestep is 1.437226563
179: Timestep is 1.437226563
53: Timestep is 1.437226563
435: Timestep is 1.437226563
114: Timestep is 1.437226563
242: Timestep is 1.437226563
307: Timestep is 1.437226563
501: Timestep is 1.437226563
373: Timestep is 1.437226563
180: Timestep is 1.437226563
54: Timestep is 1.437226563
436: Timestep is 1.437226563
115: Timestep is 1.437226563
243: Timestep is 1.437226563
308: Timestep is 1.437226563
502: Timestep is 1.437226563
374: Timestep is 1.437226563
181: Timestep is 1.437226563
55: Timestep is 1.437226563
116: Timestep is 1.437226563
244: Timestep is 1.437226563
309: Timestep is 1.437226563
503: Timestep is 1.437226563
375: Timestep is 1.437226563
182: Timestep is 1.437226563
56: Timestep is 1.437226563
437: Timestep is 1.437226563
117: Timestep is 1.437226563
245: Timestep is 1.437226563
310: Timestep is 1.437226563
504: Timestep is 1.437226563
376: Timestep is 1.437226563
183: Timestep is 1.437226563
57: Timestep is 1.437226563
438: Timestep is 1.437226563
118: Timestep is 1.437226563
246: Timestep is 1.437226563
311: Timestep is 1.437226563
505: Timestep is 1.437226563
377: Timestep is 1.437226563
184: Timestep is 1.437226563
58: Timestep is 1.437226563
439: Timestep is 1.437226563
119: Timestep is 1.437226563
247: Timestep is 1.437226563
312: Timestep is 1.437226563
506: Timestep is 1.437226563
378: Timestep is 1.437226563
185: Timestep is 1.437226563
59: Timestep is 1.437226563
440: Timestep is 1.437226563
120: Timestep is 1.437226563
248: Timestep is 1.437226563
313: Timestep is 1.437226563
507: Timestep is 1.437226563
379: Timestep is 1.437226563
186: Timestep is 1.437226563
60: Timestep is 1.437226563
441: Timestep is 1.437226563
121: Timestep is 1.437226563
249: Timestep is 1.437226563
314: Timestep is 1.437226563
508: Timestep is 1.437226563
380: Timestep is 1.437226563
187: Timestep is 1.437226563
61: Timestep is 1.437226563
442: Timestep is 1.437226563
122: Timestep is 1.437226563
250: Timestep is 1.437226563
315: Timestep is 1.437226563
509: Timestep is 1.437226563
381: Timestep is 1.437226563
188: Timestep is 1.437226563
62: Timestep is 1.437226563
443: Timestep is 1.437226563
123: Timestep is 1.437226563
251: Timestep is 1.437226563
316: Timestep is 1.437226563
510: Timestep is 1.437226563
382: Timestep is 1.437226563
189: Timestep is 1.437226563
63: Timestep is 1.437226563
444: Timestep is 1.437226563
124: Timestep is 1.437226563
252: Timestep is 1.437226563
317: Timestep is 1.437226563
511: Timestep is 1.437226563
383: Timestep is 1.437226563
190: Timestep is 1.437226563
1: Timestep is 1.437226563
445: Timestep is 1.437226563
125: Timestep is 1.437226563
253: Timestep is 1.437226563
318: Timestep is 1.437226563
191: Timestep is 1.437226563
3: Timestep is 1.437226563
446: Timestep is 1.437226563
126: Timestep is 1.437226563
254: Timestep is 1.437226563
319: Timestep is 1.437226563
5: Timestep is 1.437226563
447: Timestep is 1.437226563
127: Timestep is 1.437226563
255: Timestep is 1.437226563
7: Timestep is 1.437226563
9: Timestep is 1.437226563
11: Timestep is 1.437226563
13: Timestep is 1.437226563
15: Timestep is 1.437226563
17: Timestep is 1.437226563
19: Timestep is 1.437226563
21: Timestep is 1.437226563
fitting to -0.01443975928 0.01421381661
fitting to -0.0121645892 0.07106908306
fitting to -0.008041229982 0.3553454153
fitting to -0.003779697841 1.776727076
fitting to -0.001077427032 8.883635382
fit r2 0.9213657744 curvature -0.0005628711009
eigenvals (98290168.01,0) (1772204.767,0) (102970.6051,0) (46640.08757,0) (14712.23628,0) (1352.914051,0) (560.1632155,0) (121.5728647,0) (83.1203247,0) (47.02575129,0) (24.99978954,0) (-7.217010828,0) (-11.07494737,0) (-15.41974979,0) (-16.32481568,0) (-22.74601565,0) (-22.03509992,0) (-19.29156308,0) (-19.49020898,0) (-21.03747418,0) (-20.70923824,0) 
i 15 stab 0.01421381661 p0 0.9384856691 eigenval (-22.74601565,0)
i 16 stab 0.01421381661 p0 0.10791038 eigenval (-22.03509992,0)
chose 15 eigenval -22.74601565
448: Timestep is 1.432773438
320: Timestep is 1.432773438
128: Timestep is 1.432773438
0: Timestep is 1.432773438
384: Timestep is 1.432773438
64: Timestep is 1.432773438
192: Timestep is 1.432773438
256: Timestep is 1.432773438
449: Timestep is 1.432773438
321: Timestep is 1.432773438
129: Timestep is 1.432773438
1: Timestep is 1.432773438
385: Timestep is 1.432773438
65: Timestep is 1.432773438
193: Timestep is 1.432773438
257: Timestep is 1.432773438
450: Timestep is 1.432773438
322: Timestep is 1.432773438
130: Timestep is 1.432773438
2: Timestep is 1.432773438
386: Timestep is 1.432773438
66: Timestep is 1.432773438
194: Timestep is 1.432773438
258: Timestep is 1.432773438
451: Timestep is 1.432773438
323: Timestep is 1.432773438
131: Timestep is 1.432773438
387: Timestep is 1.432773438
67: Timestep is 1.432773438
195: Timestep is 1.432773438
259: Timestep is 1.432773438
452: Timestep is 1.432773438
324: Timestep is 1.432773438
132: Timestep is 1.432773438
388: Timestep is 1.432773438
68: Timestep is 1.432773438
196: Timestep is 1.432773438
260: Timestep is 1.432773438
453: Timestep is 1.432773438
325: Timestep is 1.432773438
133: Timestep is 1.432773438
389: Timestep is 1.432773438
69: Timestep is 1.432773438
197: Timestep is 1.432773438
261: Timestep is 1.432773438
454: Timestep is 1.432773438
326: Timestep is 1.432773438
134: Timestep is 1.432773438
3: Timestep is 1.432773438
390: Timestep is 1.432773438
70: Timestep is 1.432773438
198: Timestep is 1.432773438
262: Timestep is 1.432773438
455: Timestep is 1.432773438
327: Timestep is 1.432773438
135: Timestep is 1.432773438
391: Timestep is 1.432773438
71: Timestep is 1.432773438
199: Timestep is 1.432773438
263: Timestep is 1.432773438
456: Timestep is 1.432773438
328: Timestep is 1.432773438
136: Timestep is 1.432773438
4: Timestep is 1.432773438
392: Timestep is 1.432773438
72: Timestep is 1.432773438
200: Timestep is 1.432773438
264: Timestep is 1.432773438
457: Timestep is 1.432773438
329: Timestep is 1.432773438
137: Timestep is 1.432773438
393: Timestep is 1.432773438
73: Timestep is 1.432773438
201: Timestep is 1.432773438
265: Timestep is 1.432773438
458: Timestep is 1.432773438
330: Timestep is 1.432773438
138: Timestep is 1.432773438
5: Timestep is 1.432773438
394: Timestep is 1.432773438
74: Timestep is 1.432773438
202: Timestep is 1.432773438
266: Timestep is 1.432773438
459: Timestep is 1.432773438
331: Timestep is 1.432773438
139: Timestep is 1.432773438
6: Timestep is 1.432773438
395: Timestep is 1.432773438
75: Timestep is 1.432773438
203: Timestep is 1.432773438
267: Timestep is 1.432773438
460: Timestep is 1.432773438
332: Timestep is 1.432773438
140: Timestep is 1.432773438
7: Timestep is 1.432773438
