0: output to I2.linear.o
eigenvals (1.094244366e+14,0) (1.119746593e+12,0) (6.486353356e+10,0) (2.163906264e+10,0) (6630061655,0) (631395380.2,0) (256115291.2,0) (65390123.29,0) (44062383.31,0) (19852914.58,0) (12235955.45,0) (3118740.286,0) (1479587.006,0) (749215.3047,0) (428350.7631,0) (336069.7131,0) (170245.2774,0) (27162.86516,0) (-22.75873207,0) (4541.69622,0) (276.2749085,0) 
i 18 stab 5556.331485 p0 0.9999999997 eigenval (-22.75873207,0)
chose 18 eigenval -22.75873207
eigenvals (5.471221786e+14,0) (5.598732967e+12,0) (3.243176678e+11,0) (1.08195313e+11,0) (3.315030774e+10,0) (3156976944,0) (1280575794,0) (326950672,0) (220311962.9,0) (99264609.8,0) (61179684.83,0) (15593754.61,0) (7398011.703,0) (3746120.387,0) (2141811.896,0) (1680424.818,0) (851305.4851,0) (135890.671,0) (-22.75873342,0) (22790.2354,0) (1468.247386,0) 
i 18 stab 27781.65743 p0 1 eigenval (-22.75873342,0)
chose 18 eigenval -22.75873342
eigenvals (2.735610715e+15,0) (2.799366483e+13,0) (1.621588339e+12,0) (5.409765648e+11,0) (1.657515381e+11,0) (1.578488477e+10,0) (6402878309,0) (1634753415,0) (1101559861,0) (496323085.9,0) (305898331.7,0) (77968826.25,0) (36990135.18,0) (18730645.8,0) (10709117.56,0) (8402200.342,0) (4256606.523,0) (-22.7587337,0) (679529.7001,0) (114032.9318,0) (7428.109293,0) 
i 17 stab 138908.2871 p0 1 eigenval (-22.7587337,0)
chose 17 eigenval -22.7587337
384: Timestep is 1.41859375
320: Timestep is 1.41859375
448: Timestep is 1.41859375
256: Timestep is 1.41859375
321: Timestep is 1.41859375
192: Timestep is 1.41859375
449: Timestep is 1.41859375
64: Timestep is 1.41859375
128: Timestep is 1.41859375
257: Timestep is 1.41859375
385: Timestep is 1.41859375
322: Timestep is 1.41859375
193: Timestep is 1.41859375
450: Timestep is 1.41859375
65: Timestep is 1.41859375
129: Timestep is 1.41859375
258: Timestep is 1.41859375
386: Timestep is 1.41859375
323: Timestep is 1.41859375
194: Timestep is 1.41859375
451: Timestep is 1.41859375
66: Timestep is 1.41859375
130: Timestep is 1.41859375
259: Timestep is 1.41859375
387: Timestep is 1.41859375
324: Timestep is 1.41859375
195: Timestep is 1.41859375
452: Timestep is 1.41859375
67: Timestep is 1.41859375
131: Timestep is 1.41859375
260: Timestep is 1.41859375
388: Timestep is 1.41859375
325: Timestep is 1.41859375
196: Timestep is 1.41859375
453: Timestep is 1.41859375
68: Timestep is 1.41859375
132: Timestep is 1.41859375
261: Timestep is 1.41859375
389: Timestep is 1.41859375
326: Timestep is 1.41859375
197: Timestep is 1.41859375
454: Timestep is 1.41859375
69: Timestep is 1.41859375
133: Timestep is 1.41859375
262: Timestep is 1.41859375
390: Timestep is 1.41859375
327: Timestep is 1.41859375
198: Timestep is 1.41859375
455: Timestep is 1.41859375
70: Timestep is 1.41859375
134: Timestep is 1.41859375
263: Timestep is 1.41859375
391: Timestep is 1.41859375
328: Timestep is 1.41859375
199: Timestep is 1.41859375
456: Timestep is 1.41859375
71: Timestep is 1.41859375
135: Timestep is 1.41859375
0: Timestep is 1.41859375
264: Timestep is 1.41859375
392: Timestep is 1.41859375
329: Timestep is 1.41859375
200: Timestep is 1.41859375
457: Timestep is 1.41859375
73: Timestep is 1.41859375
136: Timestep is 1.41859375
2: Timestep is 1.41859375
265: Timestep is 1.41859375
393: Timestep is 1.41859375
330: Timestep is 1.41859375
201: Timestep is 1.41859375
458: Timestep is 1.41859375
74: Timestep is 1.41859375
137: Timestep is 1.41859375
266: Timestep is 1.41859375
394: Timestep is 1.41859375
331: Timestep is 1.41859375
202: Timestep is 1.41859375
459: Timestep is 1.41859375
75: Timestep is 1.41859375
138: Timestep is 1.41859375
267: Timestep is 1.41859375
395: Timestep is 1.41859375
332: Timestep is 1.41859375
203: Timestep is 1.41859375
460: Timestep is 1.41859375
76: Timestep is 1.41859375
139: Timestep is 1.41859375
4: Timestep is 1.41859375
268: Timestep is 1.41859375
396: Timestep is 1.41859375
333: Timestep is 1.41859375
204: Timestep is 1.41859375
461: Timestep is 1.41859375
77: Timestep is 1.41859375
140: Timestep is 1.41859375
6: Timestep is 1.41859375
269: Timestep is 1.41859375
397: Timestep is 1.41859375
334: Timestep is 1.41859375
205: Timestep is 1.41859375
462: Timestep is 1.41859375
78: Timestep is 1.41859375
141: Timestep is 1.41859375
8: Timestep is 1.41859375
270: Timestep is 1.41859375
398: Timestep is 1.41859375
335: Timestep is 1.41859375
206: Timestep is 1.41859375
463: Timestep is 1.41859375
79: Timestep is 1.41859375
142: Timestep is 1.41859375
10: Timestep is 1.41859375
271: Timestep is 1.41859375
399: Timestep is 1.41859375
336: Timestep is 1.41859375
207: Timestep is 1.41859375
464: Timestep is 1.41859375
80: Timestep is 1.41859375
143: Timestep is 1.41859375
12: Timestep is 1.41859375
272: Timestep is 1.41859375
400: Timestep is 1.41859375
337: Timestep is 1.41859375
208: Timestep is 1.41859375
465: Timestep is 1.41859375
81: Timestep is 1.41859375
144: Timestep is 1.41859375
13: Timestep is 1.41859375
273: Timestep is 1.41859375
401: Timestep is 1.41859375
338: Timestep is 1.41859375
209: Timestep is 1.41859375
466: Timestep is 1.41859375
82: Timestep is 1.41859375
145: Timestep is 1.41859375
14: Timestep is 1.41859375
274: Timestep is 1.41859375
402: Timestep is 1.41859375
339: Timestep is 1.41859375
210: Timestep is 1.41859375
467: Timestep is 1.41859375
83: Timestep is 1.41859375
146: Timestep is 1.41859375
15: Timestep is 1.41859375
275: Timestep is 1.41859375
403: Timestep is 1.41859375
340: Timestep is 1.41859375
211: Timestep is 1.41859375
468: Timestep is 1.41859375
84: Timestep is 1.41859375
147: Timestep is 1.41859375
16: Timestep is 1.41859375
276: Timestep is 1.41859375
404: Timestep is 1.41859375
341: Timestep is 1.41859375
212: Timestep is 1.41859375
469: Timestep is 1.41859375
85: Timestep is 1.41859375
148: Timestep is 1.41859375
17: Timestep is 1.41859375
277: Timestep is 1.41859375
405: Timestep is 1.41859375
342: Timestep is 1.41859375
213: Timestep is 1.41859375
470: Timestep is 1.41859375
86: Timestep is 1.41859375
149: Timestep is 1.41859375
18: Timestep is 1.41859375
278: Timestep is 1.41859375
406: Timestep is 1.41859375
343: Timestep is 1.41859375
214: Timestep is 1.41859375
471: Timestep is 1.41859375
87: Timestep is 1.41859375
150: Timestep is 1.41859375
19: Timestep is 1.41859375
279: Timestep is 1.41859375
407: Timestep is 1.41859375
344: Timestep is 1.41859375
216: Timestep is 1.41859375
472: Timestep is 1.41859375
88: Timestep is 1.41859375
151: Timestep is 1.41859375
20: Timestep is 1.41859375
280: Timestep is 1.41859375
408: Timestep is 1.41859375
345: Timestep is 1.41859375
217: Timestep is 1.41859375
473: Timestep is 1.41859375
89: Timestep is 1.41859375
152: Timestep is 1.41859375
21: Timestep is 1.41859375
281: Timestep is 1.41859375
409: Timestep is 1.41859375
346: Timestep is 1.41859375
218: Timestep is 1.41859375
474: Timestep is 1.41859375
90: Timestep is 1.41859375
153: Timestep is 1.41859375
22: Timestep is 1.41859375
282: Timestep is 1.41859375
410: Timestep is 1.41859375
347: Timestep is 1.41859375
219: Timestep is 1.41859375
475: Timestep is 1.41859375
91: Timestep is 1.41859375
154: Timestep is 1.41859375
23: Timestep is 1.41859375
283: Timestep is 1.41859375
412: Timestep is 1.41859375
348: Timestep is 1.41859375
220: Timestep is 1.41859375
476: Timestep is 1.41859375
92: Timestep is 1.41859375
155: Timestep is 1.41859375
24: Timestep is 1.41859375
284: Timestep is 1.41859375
413: Timestep is 1.41859375
349: Timestep is 1.41859375
221: Timestep is 1.41859375
477: Timestep is 1.41859375
93: Timestep is 1.41859375
156: Timestep is 1.41859375
25: Timestep is 1.41859375
285: Timestep is 1.41859375
350: Timestep is 1.41859375
222: Timestep is 1.41859375
478: Timestep is 1.41859375
157: Timestep is 1.41859375
26: Timestep is 1.41859375
414: Timestep is 1.41859375
351: Timestep is 1.41859375
223: Timestep is 1.41859375
479: Timestep is 1.41859375
94: Timestep is 1.41859375
158: Timestep is 1.41859375
27: Timestep is 1.41859375
286: Timestep is 1.41859375
415: Timestep is 1.41859375
352: Timestep is 1.41859375
224: Timestep is 1.41859375
480: Timestep is 1.41859375
95: Timestep is 1.41859375
28: Timestep is 1.41859375
287: Timestep is 1.41859375
416: Timestep is 1.41859375
354: Timestep is 1.41859375
225: Timestep is 1.41859375
481: Timestep is 1.41859375
96: Timestep is 1.41859375
159: Timestep is 1.41859375
29: Timestep is 1.41859375
288: Timestep is 1.41859375
417: Timestep is 1.41859375
355: Timestep is 1.41859375
226: Timestep is 1.41859375
482: Timestep is 1.41859375
97: Timestep is 1.41859375
160: Timestep is 1.41859375
30: Timestep is 1.41859375
289: Timestep is 1.41859375
418: Timestep is 1.41859375
356: Timestep is 1.41859375
227: Timestep is 1.41859375
483: Timestep is 1.41859375
98: Timestep is 1.41859375
161: Timestep is 1.41859375
31: Timestep is 1.41859375
290: Timestep is 1.41859375
419: Timestep is 1.41859375
357: Timestep is 1.41859375
228: Timestep is 1.41859375
484: Timestep is 1.41859375
99: Timestep is 1.41859375
162: Timestep is 1.41859375
32: Timestep is 1.41859375
291: Timestep is 1.41859375
420: Timestep is 1.41859375
358: Timestep is 1.41859375
229: Timestep is 1.41859375
485: Timestep is 1.41859375
100: Timestep is 1.41859375
163: Timestep is 1.41859375
33: Timestep is 1.41859375
292: Timestep is 1.41859375
421: Timestep is 1.41859375
359: Timestep is 1.41859375
230: Timestep is 1.41859375
486: Timestep is 1.41859375
101: Timestep is 1.41859375
164: Timestep is 1.41859375
34: Timestep is 1.41859375
293: Timestep is 1.41859375
422: Timestep is 1.41859375
360: Timestep is 1.41859375
231: Timestep is 1.41859375
487: Timestep is 1.41859375
102: Timestep is 1.41859375
165: Timestep is 1.41859375
35: Timestep is 1.41859375
294: Timestep is 1.41859375
423: Timestep is 1.41859375
361: Timestep is 1.41859375
232: Timestep is 1.41859375
488: Timestep is 1.41859375
103: Timestep is 1.41859375
166: Timestep is 1.41859375
36: Timestep is 1.41859375
295: Timestep is 1.41859375
424: Timestep is 1.41859375
362: Timestep is 1.41859375
233: Timestep is 1.41859375
489: Timestep is 1.41859375
104: Timestep is 1.41859375
167: Timestep is 1.41859375
37: Timestep is 1.41859375
296: Timestep is 1.41859375
425: Timestep is 1.41859375
363: Timestep is 1.41859375
234: Timestep is 1.41859375
490: Timestep is 1.41859375
105: Timestep is 1.41859375
168: Timestep is 1.41859375
38: Timestep is 1.41859375
297: Timestep is 1.41859375
426: Timestep is 1.41859375
364: Timestep is 1.41859375
235: Timestep is 1.41859375
491: Timestep is 1.41859375
106: Timestep is 1.41859375
169: Timestep is 1.41859375
39: Timestep is 1.41859375
298: Timestep is 1.41859375
427: Timestep is 1.41859375
365: Timestep is 1.41859375
236: Timestep is 1.41859375
492: Timestep is 1.41859375
107: Timestep is 1.41859375
170: Timestep is 1.41859375
40: Timestep is 1.41859375
299: Timestep is 1.41859375
428: Timestep is 1.41859375
366: Timestep is 1.41859375
237: Timestep is 1.41859375
493: Timestep is 1.41859375
108: Timestep is 1.41859375
171: Timestep is 1.41859375
41: Timestep is 1.41859375
300: Timestep is 1.41859375
429: Timestep is 1.41859375
367: Timestep is 1.41859375
238: Timestep is 1.41859375
494: Timestep is 1.41859375
109: Timestep is 1.41859375
172: Timestep is 1.41859375
42: Timestep is 1.41859375
301: Timestep is 1.41859375
430: Timestep is 1.41859375
368: Timestep is 1.41859375
239: Timestep is 1.41859375
495: Timestep is 1.41859375
110: Timestep is 1.41859375
173: Timestep is 1.41859375
43: Timestep is 1.41859375
302: Timestep is 1.41859375
431: Timestep is 1.41859375
369: Timestep is 1.41859375
240: Timestep is 1.41859375
496: Timestep is 1.41859375
111: Timestep is 1.41859375
174: Timestep is 1.41859375
44: Timestep is 1.41859375
303: Timestep is 1.41859375
432: Timestep is 1.41859375
370: Timestep is 1.41859375
241: Timestep is 1.41859375
497: Timestep is 1.41859375
112: Timestep is 1.41859375
175: Timestep is 1.41859375
46: Timestep is 1.41859375
304: Timestep is 1.41859375
433: Timestep is 1.41859375
371: Timestep is 1.41859375
242: Timestep is 1.41859375
498: Timestep is 1.41859375
113: Timestep is 1.41859375
176: Timestep is 1.41859375
47: Timestep is 1.41859375
305: Timestep is 1.41859375
434: Timestep is 1.41859375
372: Timestep is 1.41859375
243: Timestep is 1.41859375
499: Timestep is 1.41859375
114: Timestep is 1.41859375
177: Timestep is 1.41859375
48: Timestep is 1.41859375
306: Timestep is 1.41859375
435: Timestep is 1.41859375
373: Timestep is 1.41859375
244: Timestep is 1.41859375
500: Timestep is 1.41859375
115: Timestep is 1.41859375
178: Timestep is 1.41859375
49: Timestep is 1.41859375
307: Timestep is 1.41859375
436: Timestep is 1.41859375
374: Timestep is 1.41859375
245: Timestep is 1.41859375
501: Timestep is 1.41859375
116: Timestep is 1.41859375
179: Timestep is 1.41859375
50: Timestep is 1.41859375
308: Timestep is 1.41859375
437: Timestep is 1.41859375
375: Timestep is 1.41859375
246: Timestep is 1.41859375
502: Timestep is 1.41859375
117: Timestep is 1.41859375
180: Timestep is 1.41859375
51: Timestep is 1.41859375
309: Timestep is 1.41859375
438: Timestep is 1.41859375
376: Timestep is 1.41859375
247: Timestep is 1.41859375
504: Timestep is 1.41859375
118: Timestep is 1.41859375
181: Timestep is 1.41859375
52: Timestep is 1.41859375
310: Timestep is 1.41859375
439: Timestep is 1.41859375
377: Timestep is 1.41859375
248: Timestep is 1.41859375
505: Timestep is 1.41859375
119: Timestep is 1.41859375
182: Timestep is 1.41859375
53: Timestep is 1.41859375
311: Timestep is 1.41859375
440: Timestep is 1.41859375
378: Timestep is 1.41859375
249: Timestep is 1.41859375
506: Timestep is 1.41859375
120: Timestep is 1.41859375
183: Timestep is 1.41859375
54: Timestep is 1.41859375
312: Timestep is 1.41859375
441: Timestep is 1.41859375
379: Timestep is 1.41859375
250: Timestep is 1.41859375
507: Timestep is 1.41859375
121: Timestep is 1.41859375
184: Timestep is 1.41859375
55: Timestep is 1.41859375
313: Timestep is 1.41859375
442: Timestep is 1.41859375
380: Timestep is 1.41859375
251: Timestep is 1.41859375
508: Timestep is 1.41859375
122: Timestep is 1.41859375
186: Timestep is 1.41859375
56: Timestep is 1.41859375
314: Timestep is 1.41859375
443: Timestep is 1.41859375
381: Timestep is 1.41859375
252: Timestep is 1.41859375
509: Timestep is 1.41859375
123: Timestep is 1.41859375
187: Timestep is 1.41859375
57: Timestep is 1.41859375
315: Timestep is 1.41859375
444: Timestep is 1.41859375
382: Timestep is 1.41859375
253: Timestep is 1.41859375
510: Timestep is 1.41859375
124: Timestep is 1.41859375
188: Timestep is 1.41859375
58: Timestep is 1.41859375
316: Timestep is 1.41859375
445: Timestep is 1.41859375
383: Timestep is 1.41859375
254: Timestep is 1.41859375
511: Timestep is 1.41859375
125: Timestep is 1.41859375
189: Timestep is 1.41859375
59: Timestep is 1.41859375
317: Timestep is 1.41859375
446: Timestep is 1.41859375
255: Timestep is 1.41859375
126: Timestep is 1.41859375
190: Timestep is 1.41859375
60: Timestep is 1.41859375
318: Timestep is 1.41859375
447: Timestep is 1.41859375
127: Timestep is 1.41859375
191: Timestep is 1.41859375
61: Timestep is 1.41859375
319: Timestep is 1.41859375
185: Timestep is 1.41859375
62: Timestep is 1.41859375
63: Timestep is 1.41859375
1: Timestep is 1.41859375
3: Timestep is 1.41859375
5: Timestep is 1.41859375
7: Timestep is 1.41859375
9: Timestep is 1.41859375
11: Timestep is 1.41859375
411: Timestep is 1.41859375
215: Timestep is 1.41859375
45: Timestep is 1.41859375
353: Timestep is 1.41859375
503: Timestep is 1.41859375
72: Timestep is 1.41859375
fitting to -0.01475294822 0.0142242086
fitting to -0.01457863227 0.07112104301
fitting to -0.01308406835 0.3556052151
fitting to -0.007971159682 1.778026075
fitting to -0.002782633113 8.890130377
fit r2 0.9996483542 curvature -0.0003520861351
eigenvals (280126649.5,0) (2866645.278,0) (166060.5876,0) (55450.00127,0) (17108.19061,0) (1605.48473,0) (822.172035,0) (153.537622,0) (101.2425022,0) (59.80154909,0) (39.73915891,0) (-4.561292927,0) (-9.152262611,0) (-14.74667106,0) (-15.67344319,0) (-22.76751011,0) (-22.06996739,0) (-19.17721853,0) (-19.55085303,0) (-20.74092736,0) (-20.94745051,0) 
i 15 stab 0.0142242086 p0 0.9142939338 eigenval (-22.76751011,0)
i 16 stab 0.0142242086 p0 0.2000467028 eigenval (-22.06996739,0)
chose 15 eigenval -22.76751011
320: Timestep is 1.417460938
192: Timestep is 1.417460938
448: Timestep is 1.417460938
64: Timestep is 1.417460938
128: Timestep is 1.417460938
0: Timestep is 1.417460938
256: Timestep is 1.417460938
384: Timestep is 1.417460938
321: Timestep is 1.417460938
193: Timestep is 1.417460938
449: Timestep is 1.417460938
65: Timestep is 1.417460938
129: Timestep is 1.417460938
1: Timestep is 1.417460938
257: Timestep is 1.417460938
385: Timestep is 1.417460938
322: Timestep is 1.417460938
194: Timestep is 1.417460938
450: Timestep is 1.417460938
66: Timestep is 1.417460938
130: Timestep is 1.417460938
2: Timestep is 1.417460938
258: Timestep is 1.417460938
386: Timestep is 1.417460938
323: Timestep is 1.417460938
195: Timestep is 1.417460938
451: Timestep is 1.417460938
67: Timestep is 1.417460938
131: Timestep is 1.417460938
259: Timestep is 1.417460938
387: Timestep is 1.417460938
324: Timestep is 1.417460938
196: Timestep is 1.417460938
452: Timestep is 1.417460938
68: Timestep is 1.417460938
132: Timestep is 1.417460938
3: Timestep is 1.417460938
260: Timestep is 1.417460938
388: Timestep is 1.417460938
325: Timestep is 1.417460938
197: Timestep is 1.417460938
453: Timestep is 1.417460938
69: Timestep is 1.417460938
133: Timestep is 1.417460938
261: Timestep is 1.417460938
389: Timestep is 1.417460938
326: Timestep is 1.417460938
198: Timestep is 1.417460938
454: Timestep is 1.417460938
70: Timestep is 1.417460938
134: Timestep is 1.417460938
262: Timestep is 1.417460938
390: Timestep is 1.417460938
327: Timestep is 1.417460938
199: Timestep is 1.417460938
455: Timestep is 1.417460938
71: Timestep is 1.417460938
135: Timestep is 1.417460938
263: Timestep is 1.417460938
391: Timestep is 1.417460938
328: Timestep is 1.417460938
200: Timestep is 1.417460938
456: Timestep is 1.417460938
72: Timestep is 1.417460938
136: Timestep is 1.417460938
4: Timestep is 1.417460938
264: Timestep is 1.417460938
392: Timestep is 1.417460938
329: Timestep is 1.417460938
201: Timestep is 1.417460938
457: Timestep is 1.417460938
73: Timestep is 1.417460938
137: Timestep is 1.417460938
265: Timestep is 1.417460938
393: Timestep is 1.417460938
330: Timestep is 1.417460938
202: Timestep is 1.417460938
458: Timestep is 1.417460938
74: Timestep is 1.417460938
138: Timestep is 1.417460938
266: Timestep is 1.417460938
394: Timestep is 1.417460938
331: Timestep is 1.417460938
203: Timestep is 1.417460938
459: Timestep is 1.417460938
75: Timestep is 1.417460938
139: Timestep is 1.417460938
5: Timestep is 1.417460938
267: Timestep is 1.417460938
395: Timestep is 1.417460938
332: Timestep is 1.417460938
204: Timestep is 1.417460938
460: Timestep is 1.417460938
76: Timestep is 1.417460938
140: Timestep is 1.417460938
268: Timestep is 1.417460938
396: Timestep is 1.417460938
333: Timestep is 1.417460938
205: Timestep is 1.417460938
461: Timestep is 1.417460938
77: Timestep is 1.417460938
141: Timestep is 1.417460938
269: Timestep is 1.417460938
397: Timestep is 1.417460938
334: Timestep is 1.417460938
206: Timestep is 1.417460938
462: Timestep is 1.417460938
79: Timestep is 1.417460938
142: Timestep is 1.417460938
6: Timestep is 1.417460938
270: Timestep is 1.417460938
398: Timestep is 1.417460938
335: Timestep is 1.417460938
207: Timestep is 1.417460938
